timestamp,user_id,target
1593246437958,1228769727704686601,1.2639612391952015e+18
1593246517904,882512501384118272,1.276781959524606e+18
1593246799847,249846653,1.2767837032896717e+18
1593246821428,136604138,1.276738981301039e+18
1593246843902,1016510193637552130,1.2767009478095544e+18
1593246892835,249846653,1.2767837361059717e+18
1593246963182,1117206406380146688,1.276791910133371e+18
1593246968470,303629851,1.276793900427096e+18
1593247064413,17122526,1.2767644780805734e+18
1593247066626,745933938854600704,1.2764763040372367e+18
1593247083692,105244416,1.2767958828061696e+18
1593247094227,724827032182468610,1.2766827138570568e+18
1593247120559,2671279038,1.2766016971551212e+18
1593247309440,43760525,1.2760964761506652e+18
1593247392576,2613291608,1.276678871333638e+18
1593247407604,820969164005261312,1.2767982707113247e+18
1593247499431,1249997216904773632,1.2767974781262807e+18
1593247514919,911268278458253313,1.2762004821894103e+18
1593247515957,874666160,1.2767119402372628e+18
1593247534688,2944963998,1.2767988142973133e+18
1593247535581,2944963998,1.2767988181895987e+18
1593247584155,1083578073356910593,1.2766826835700613e+18
1593247733882,770651980687482885,1.276497606957359e+18
1593247772526,1239462017196371968,1.276679017093927e+18
1593247966636,1146873396770349057,1.27679943156045e+18
1593247971844,44728980,1.2768004634095247e+18
1593248056432,25269923,1.2767511410119475e+18
1593248114493,728859242292125696,1.2767999517967032e+18
1593248165046,1083053047977263111,1.2768004144284344e+18
1593248255775,922130130155081728,1.2767044200808817e+18
1593248311468,1039239054829793281,1.2767976001595474e+18
1593248340986,1267067450241290242,1.276683614961492e+18
1593248365459,1108248881618395136,1.2768023015632443e+18
1593248373598,2723631764,1.276768943898792e+18
1593248395450,922130130155081728,1.276703804755513e+18
1593248448970,859574118,1.2767996626413855e+18
1593248463284,27087934,1.2764991019752243e+18
1593248479451,2547036072,1.2736915834692362e+18
1593248527093,1113747629282930688,1.2768029785826796e+18
1593248620406,3518463976,1.2767094574481654e+18
1593248653491,1088463957814374400,1.2768024320228762e+18
1593248681153,785548220361482240,1.2767798474952008e+18
1593248688205,216515832,1.2768032228631388e+18
1593248714493,90421137,1.2768027701886362e+18
1593248723504,895814938995957760,1.276803779627606e+18
1593248737107,1169300763170000902,1.2767983373419848e+18
1593248740555,1722009606,1.2767050720435036e+18
1593248753283,801618819852763136,1.271700534609707e+18
1593248781368,1237673606991110144,1.2768021639733535e+18
1593248963216,1722009606,1.2767005311935324e+18
1593248988393,3182029042,1.2767028866349588e+18
1593249075669,311894670,1.2767933845946245e+18
1593249088966,1118508514778013697,1.2767612620646523e+18
1593249103591,2970645168,1.2765668134936412e+18
1593249105596,1058299353339699201,1.2768025439982182e+18
1593249162794,906450378610188288,1.2767169862531932e+18
1593249183973,1101380529855889408,1.276803487108436e+18
1593249189851,175471815,1.2768044440892498e+18
1593249210439,747869103780552705,1.2767881069062554e+18
1593249218161,1275119923635814401,1.276805873071829e+18
1593249304592,410640193,1.2763755731751854e+18
1593249338098,119813079,1.2767995654048973e+18
1593249499194,228598339,1.2768032844396872e+18
1593249575119,767132306071052288,1.2768047547319706e+18
1593249625983,709423890402058241,1.276248720867078e+18
1593249646839,70836217,1.2767850986674995e+18
1593249734392,168674628,1.276806622862598e+18
1593249910071,1100102303393214464,1.2768036191493775e+18
1593249933285,1136509781005492224,1.276624213386748e+18
1593249936391,53432431,1.2767943092457964e+18
1593249987222,2318206121,1.2768045448616182e+18
1593250027803,51002583,1.2763722834984346e+18
1593250075909,1252635715,1.2767292505073009e+18
1593250151931,228286559,1.2767688060151237e+18
1593250153070,931754683,1.2768032465189847e+18
1593250156992,897620758385393664,1.276809689834107e+18
1593250160739,897620758385393664,1.2768096477904486e+18
1593250166687,897620758385393664,1.2768096093368525e+18
1593250170480,897620758385393664,1.2768093534467973e+18
1593250178456,897620758385393664,1.2768098180918026e+18
1593250181539,897620758385393664,1.2768098498719662e+18
1593250186402,1062665139688742913,1.2768099381453496e+18
1593250189320,897620758385393664,1.276809746461397e+18
1593250193810,897620758385393664,1.276809716291625e+18
1593250197612,897620758385393664,1.2768097689303572e+18
1593250206279,897620758385393664,1.276809998450991e+18
1593250210411,897620758385393664,1.276809972894978e+18
1593250214804,897620758385393664,1.2768099843665797e+18
1593250235159,897620758385393664,1.27681002700587e+18
1593250238290,897620758385393664,1.276810106521477e+18
1593250241818,897620758385393664,1.2768100482625413e+18
1593250246594,897620758385393664,1.2768100469623153e+18
1593250250246,897620758385393664,1.2768100321228677e+18
1593250253830,897620758385393664,1.2768100522304266e+18
1593250257011,897620758385393664,1.276810020546646e+18
1593250260443,897620758385393664,1.2768100359229522e+18
1593250264162,897620758385393664,1.276810029153337e+18
1593250267720,897620758385393664,1.2768100408219195e+18
1593250294276,2679391633,1.2768080532208722e+18
1593250300879,897620758385393664,1.2768103277123215e+18
1593250302380,1103300737055014913,1.2766509194725663e+18
1593250303560,897620758385393664,1.2768102780557107e+18
1593250306933,1572506850,1.276804965017813e+18
1593250307614,897620758385393664,1.2768102769442406e+18
1593250311450,897620758385393664,1.2768102559056527e+18
1593250314517,897620758385393664,1.2768102553311437e+18
1593250317550,897620758385393664,1.2768102552514068e+18
1593250322595,897620758385393664,1.276810206823895e+18
1593250382868,1255581391317762048,1.2768100256301425e+18
1593250407251,2949538325,1.2767956715976786e+18
1593250464691,315160908,1.271883396407595e+18
1593250509986,573679485,1.2768099843665797e+18
1593250535588,87835764,1.276716588734075e+18
1593250574029,427877977,1.2768088917503263e+18
1593250827083,18473023,1.2761582078415053e+18
1593250861179,1214052843436441600,1.2768097952536207e+18
1593250864495,448894669,1.276688911100674e+18
1593250882095,1953841016,1.276812856911151e+18
1593250887173,934574002282074112,1.276371610874925e+18
1593250896323,2421235268,1.276793448172073e+18
1593251011635,1060300261,1.2755884408688394e+18
1593251048680,89165845,1.2768131291423703e+18
1593251073725,44598534,1.27681366043895e+18
1593251092076,2866838872,1.2768134488364564e+18
1593251142600,882663446,1.276811108712698e+18
1593251331355,27840840,1.2449157529115156e+18
1593251340942,2818046186,1.276800328143303e+18
1593251363816,1143953805563912193,1.2768148769257144e+18
1593251515708,1250367888617140224,1.2768153160860672e+18
1593251554259,253355926,1.2767760149626634e+18
1593251612545,2934239943,1.276815032408519e+18
1593251654265,835424937208922112,1.2768153351575675e+18
1593251714210,1268498702227865603,1.2768120516466852e+18
1593251786058,1274719288906018817,1.2767792336211804e+18
1593251796235,116354877,1.2767748553383322e+18
1593251802522,897620758385393664,1.276816548058055e+18
1593251804896,818705571444588545,1.276812813621588e+18
1593251805821,897620758385393664,1.2768163116920914e+18
1593251809600,897620758385393664,1.2768164236633047e+18
1593251814975,897620758385393664,1.276816290703913e+18
1593251819204,897620758385393664,1.276816570304455e+18
1593251825753,897620758385393664,1.2768164541559316e+18
1593251831242,897620758385393664,1.27681656923913e+18
1593251835760,897620758385393664,1.2768163786501448e+18
1593251839396,1141969088773623808,1.2761602377839163e+18
1593251840583,897620758385393664,1.2768163972308828e+18
1593251874916,897620758385393664,1.2768167929884303e+18
1593251878187,897620758385393664,1.27681679305139e+18
1593251881825,897620758385393664,1.2768168123158282e+18
1593251885580,897620758385393664,1.2768168600134533e+18
1593251889249,897620758385393664,1.2768167091023995e+18
1593251920854,143593029,1.2759053608937513e+18
1593251927233,1265328062641483776,1.2768141957077402e+18
1593252044065,1255693021,1.276789270364201e+18
1593252060572,75369741,1.2768030712013087e+18
1593252449493,918912739,1.2767956040862433e+18
1593252482132,1545053600,1.276549280417882e+18
1593252612422,123390401,1.2768193418168402e+18
1593252615140,1252858987143290881,1.276419294524592e+18
1593252619748,2922803256,1.2767919300393329e+18
1593252724203,1129905432305311744,1.276558732239962e+18
1593252850849,263953942,1.276804387910779e+18
1593252900104,1153045844,1.2767728332641444e+18
1593252933253,43557198,1.2768197556856218e+18
1593253055531,3438382305,1.276768590235079e+18
1593253085817,999725778597220356,1.2768213552251576e+18
1593253119463,15529287,1.276699079607812e+18
1593253164144,843361189388197890,1.2768201577262203e+18
1593253167264,51069652,1.2768199489422991e+18
1593253181616,24679423,1.2768159315037637e+18
1593253223572,459695003,1.2767132981137695e+18
1593253236954,414723372,1.2767280273306706e+18
1593253283831,992404358959529987,1.2765392821030748e+18
1593253424384,76281499,1.2768115089331077e+18
1593253443913,3372909635,1.276821734541402e+18
1593253452227,411743484,1.2767169862531932e+18
1593253497572,3372909635,1.2768230583099597e+18
1593253501761,55777833,1.2753305426075935e+18
1593253504525,1040622494368100353,1.2768227081275187e+18
1593253556697,1141581364770160640,1.2765604821202616e+18
1593253577582,2428908607,1.2768147497584026e+18
1593253599873,152496482,1.2768152929125417e+18
1593253601776,324299879,1.2768242620121375e+18
1593253752813,1191978574053625858,1.2765526277241815e+18
1593253753603,855530174342975488,1.2767065233941463e+18
1593253760880,2549802505,1.2764243568690463e+18
1593253824963,2878063612,1.2768226790986588e+18
1593253842358,1182391023718338577,1.2768070341099397e+18
1593253865448,192955121,1.2768222169742746e+18
1593253912247,262500833,1.2768242423617782e+18
1593253948358,993443091771162625,1.2768200322412585e+18
1593253992090,1265277637183733763,1.2766799094365266e+18
1593253993239,1040622494368100353,1.2768249657451807e+18
1593254048003,826479743885332480,1.276821734541402e+18
1593254048128,400758978,1.2768074735387648e+18
1593254078832,142611487,1.2768127568685302e+18
1593254237209,13525402,1.2766514971791852e+18
1593254275909,806052990947905536,1.276447700460933e+18
1593254363258,943507950903033857,1.2767108160251617e+18
1593254414828,1187705981699944449,1.2756792585606513e+18
1593254424080,282447412,1.2767169862531932e+18
1593254440766,1260240662655496193,1.2767284589959578e+18
1593254444876,87777443,1.2768257147514102e+18
1593254498358,30424986,1.2768269484513935e+18
1593254566499,1253893944330588160,1.276767494708093e+18
1593254609812,290021650,1.2768282575145165e+18
1593254652890,1275913112567324679,1.275123442778624e+18
1593254714448,301012638,1.276756639853445e+18
1593254761872,607459782,1.2768288225712988e+18
1593254794055,523032740,1.276826337609683e+18
1593254795355,937077194865725440,1.276702106871722e+18
1593254835620,1159145788800323584,1.2768096365537526e+18
1593254938624,1233110313421156352,1.2400128139903877e+18
1593255032384,1130870486156632070,1.2768299057083433e+18
1593255035660,928229988159180801,1.276826897603793e+18
1593255041142,703957403650359296,1.2768238599211377e+18
1593255055655,1273523738231762944,1.2768150086310543e+18
1593255113858,126319759,1.2767477825906278e+18
1593255157560,2269510588,1.2768286877032407e+18
1593255201464,1025007676126707712,1.2768262941189489e+18
1593255221244,1360968024,1.2767935906650153e+18
1593255248366,1255919105774845954,1.2768221876646953e+18
1593255284232,902041313889136641,1.276598322149589e+18
1593255303931,1266011986493444096,1.2766741027749028e+18
1593255346361,1087694911019745281,1.2766187160174592e+18
1593255364109,909223050,1.276700866037375e+18
1593255483649,2149960147,1.276650808394707e+18
1593255638535,925782947520794624,1.2565671370381435e+18
1593255640629,3306500491,1.2767094574481654e+18
1593255678232,1260915527989506049,1.276801517937324e+18
1593255691201,67690396,1.276830993815679e+18
1593255693046,780085464883757056,1.2768003547687076e+18
1593255693450,975051149085724672,1.2766666538504274e+18
1593255711114,925782947520794624,1.2579598463574508e+18
