timestamp,user_id,target
1593232410143,9259662,1.276234148701778e+18
1593232416123,15815676,
1593232419271,1272797855762153472,
1593232421918,531681682,1.2766518665548636e+18
1593232427531,285287627,
1593232432680,912383961510195200,1.2767269526663045e+18
1593232437017,1098962796358836224,
1593232444549,271075882,1.2766065550986813e+18
1593232456122,15536073,1.2766518665548636e+18
1593232460205,1190078791906996233,1.2767188349096182e+18
1593232462401,728153550,1.2761929734374482e+18
1593232464904,932345688863715328,1.2764251080730092e+18
1593232470649,1240169843111923713,
1593232473109,4252507407,1.276734515571024e+18
1593232475884,3237248954,1.2766065550986813e+18
1593232478238,1122324655937691649,
1593232479153,1001489757837213696,1.2764251080730092e+18
1593232479274,1243930993259679744,1.2766518665548636e+18
1593232486095,121332449,1.276727654809432e+18
1593232504926,876938456810835971,
1593232505074,877438526413000705,1.2766065550986813e+18
1593232509595,777204948207480832,
1593232516457,994802031826276354,
1593232517990,1272351316401025024,1.2764312273612964e+18
1593232523549,876907465,1.2767269526663045e+18
1593232529938,1054008120878411776,1.276234148701778e+18
1593232532291,912364444298203136,
1593232544207,944193292698185728,1.276619558351184e+18
1593232544274,295147085,1.2767222842002637e+18
1593232545447,1185942794021588992,
1593232547367,1042265267613528064,1.2767297711713116e+18
1593232562668,1178870490926071808,1.2766518665548636e+18
1593232566628,296612939,1.276582302739546e+18
1593232568465,2521347355,1.276234148701778e+18
1593232577352,398977084,
1593232587511,1246903230816108545,
1593232587882,758368656946409473,1.2766065550986813e+18
1593232590788,2167646446,1.2767146436464476e+18
1593232594956,1263094152222380033,1.2765453627743642e+18
1593232598583,2496891336,1.2766518665548636e+18
1593232600380,1268859550830153731,1.2767315091566592e+18
1593232610121,99464319,1.2766518665548636e+18
1593232616248,553325248,1.276734515571024e+18
1593232618787,119602955,1.276734515571024e+18
1593232620960,1254158433823207435,1.2767146436464476e+18
1593232621056,880996040,1.2767146436464476e+18
1593232627454,702535353,1.2766065550986813e+18
1593232633030,785744300705320961,1.2766434359281582e+18
1593232637669,918654877,
1593232638963,732846356,
1593232641899,1174170141501874177,1.2765773236812308e+18
1593232644570,1240133399030960134,
1593232646535,4838520568,
1593232648155,1219590291767717888,1.2767244344648458e+18
1593232648809,18010499,1.2765533335919985e+18
1593232653441,259602460,
1593232655866,37682934,1.2765513050000916e+18
1593232669773,1223424429524258816,
1593232678800,388888411,1.2765194726276915e+18
1593232682252,2710187317,1.276619558351184e+18
1593232682295,1263358726683140096,1.2765292004811325e+18
1593232695749,2349943978,1.2764729012403282e+18
1593232708482,717897511843864577,1.2766518665548636e+18
1593232716487,1569755930,
1593232725094,295350253,
1593232727537,25795187,
1593232728063,833133253120884736,1.2767222842002637e+18
1593232732114,30172980,1.2767269547296727e+18
1593232735035,196457845,1.2765021395699507e+18
1593232735271,1083624932276195328,1.2727233420767232e+18
1593232735703,851465702548615168,1.2764251080730092e+18
1593232742170,19245870,1.2743563805819904e+18
1593232743231,1146683604,1.2766518665548636e+18
1593232751624,569052737,1.2763637415089398e+18
1593232751836,17386466,
1593232754467,231894584,1.276546678674256e+18
1593232755610,919164992,1.2766065550986813e+18
1593232758028,609876433,1.276734143888425e+18
1593232769211,1186847621970743298,1.2766065550986813e+18
1593232770215,1193381883943325697,1.2764251080730092e+18
1593232776730,787361383524380672,1.2766518665548636e+18
1593232777833,950513001358151681,1.2764251080730092e+18
1593232780305,3156592515,1.2766518665548636e+18
1593232783435,772281026,
1593232783813,581316070,1.2766705859936707e+18
1593232791640,134877355,1.2765533335919985e+18
1593232791847,999621483755286530,1.26997015156856e+18
1593232800163,2928858998,1.276549090759893e+18
1593232803151,485076193,1.2764251080730092e+18
1593232805673,1228090390764556291,
1593232807216,3091401120,
1593232808572,470311095,1.2766518665548636e+18
1593232808684,1110298770023931904,
1593232808985,1061745851054391297,1.276234148701778e+18
1593232809824,1266231995534700548,1.2767209456301957e+18
1593232811196,1232398130743779331,
1593232818246,4597322594,1.2765568574826537e+18
1593232823031,875760632280121344,1.276492178936619e+18
1593232824007,4486180452,1.2765021395699507e+18
1593232835386,993474718857506816,1.2764251080730092e+18
1593232840429,1245980306026442755,
1593232844948,952936348947828736,1.2767370402232156e+18
1593232849699,4787840309,
1593232851695,899194323299741696,
1593232852512,353333475,1.2764251080730092e+18
1593232856498,2998200620,
1593232857222,1007275177896390656,1.2765590664631788e+18
1593232861832,1036306699127320576,
1593232875373,1092531975062212614,1.2764251080730092e+18
1593232877081,470009630,1.2765824363029996e+18
1593232885917,462527478,
1593232888906,983305505589243905,1.2767373767909868e+18
1593232909230,1197226526045065218,
1593232911699,113050103,1.2767372533986017e+18
1593232914942,2461415840,1.2766518665548636e+18
1593232916387,15069709,1.276496851739558e+18
1593232916394,974988236991881217,
1593232918494,1221469989338664965,1.2764251080730092e+18
1593232925466,2925963480,1.2767146436464476e+18
1593232927933,1015206768694190081,
1593232930709,1261984754565447680,1.2765633962010255e+18
1593232935479,1078509393627570178,1.2766888482867773e+18
1593232942563,1112583419777683458,
1593232942605,4489398139,1.276727654809432e+18
1593232942742,125461155,
1593232947402,410594518,
1593232947469,981332482506108928,
1593232954213,1252460574644088833,1.2765453627743642e+18
1593232954985,327476629,
1593232964952,298063367,1.2765837839035064e+18
1593232974147,1220740933127294976,1.2764251080730092e+18
1593232974368,3198032594,
1593232978315,1045042487138516993,1.2766870500503224e+18
1593232981794,959914536613498880,
1593232990546,1236052324738465793,1.2766251316543078e+18
1593232994109,115720535,1.2766518665548636e+18
1593233000570,1482022730,1.2764251080730092e+18
1593233001798,489947739,1.276160741813506e+18
1593233004734,1251327884,
1593233013380,1093626164143378432,1.276175821846139e+18
1593233022064,3058831537,
1593233022615,1202615177360871425,1.2767376143814902e+18
1593233027263,2610392978,
1593233033687,1001392745293012992,1.2762080026982646e+18
1593233040465,25189464,1.2766518665548636e+18
1593233040908,323069309,1.2764237971348562e+18
1593233067435,1175721326293716992,
1593233074061,112380456,1.2766714705848975e+18
1593233076389,16540752,
1593233079394,2276298205,1.2767123388007834e+18
1593233081795,385772147,1.276539721771094e+18
1593233082767,121291508,
1593233085832,96925846,1.2767222842002637e+18
1593233089669,1054109138052153345,1.2766152070543892e+18
1593233099151,908765373427744769,1.2764251080730092e+18
1593233102268,923675545317068804,1.2761156893472072e+18
1593233106203,17846441,1.2766518665548636e+18
1593233113511,53290939,
1593233115146,1140097487014727680,1.2764251080730092e+18
1593233117405,1171231119364112384,1.276453380408443e+18
1593233118681,32884165,1.2730612530706842e+18
1593233119124,952247125185720320,1.276453380408443e+18
1593233123890,1180187279257722881,1.2752212020055613e+18
1593233133203,924502720110665728,
1593233137208,759488756,
1593233145911,1276733602592509954,
1593233155876,873606133465980930,
1593233162807,793519455699660800,1.2767269526663045e+18
1593233172068,68856307,
1593233181845,2711628327,
1593233187994,159373300,
1593233189072,2949831028,1.2767222842002637e+18
1593233190189,470787399,
1593233191917,1373729360,
1593233193110,19543597,1.2765517970127585e+18
1593233195151,1214751916321918977,1.2764251080730092e+18
1593233197835,859213220887875584,1.276737634958635e+18
1593233198118,1263677438548152320,
1593233200927,338132676,
1593233201254,1275080757698916360,
1593233208772,822630991080591365,1.2743563805819904e+18
1593233209539,17078146,1.2766518665548636e+18
1593233211290,732248294622035968,1.2765722040089477e+18
1593233217438,80924518,1.2767386530001715e+18
1593233221416,194575557,1.2764251080730092e+18
1593233230181,701207138,
1593233232393,68637341,1.2766518665548636e+18
1593233236872,816459565877366784,1.276728359356035e+18
1593233241302,1099537151975292928,1.2764251080730092e+18
1593233247836,1251780622806220800,1.2753229379066102e+18
1593233248039,48793795,1.2766518665548636e+18
1593233249493,974358860,1.2765526131028664e+18
1593233253614,875812306701041664,1.2764875725550182e+18
1593233253902,926926823010824192,
1593233254113,1241701644523335680,1.276468128780882e+18
1593233257063,2184805500,1.2766518665548636e+18
1593233258872,365140854,1.2737796524364145e+18
1593233265534,2783678167,1.276549090759893e+18
1593233267258,292554769,1.2765194726276915e+18
1593233267894,966786162907066368,1.2760413451829002e+18
1593233270059,748493846,1.2755884408688394e+18
1593233272161,3060575715,1.2757628902519194e+18
1593233273583,2899699364,
1593233283696,1197339558,1.2766836368557875e+18
1593233284768,2255370558,1.276234148701778e+18
1593233286704,877530309981548544,1.2760137958993715e+18
1593233287048,67498723,
1593233288023,28076403,1.276558206005846e+18
1593233289002,929203252197056513,1.2766518665548636e+18
1593233290375,942683799451783168,1.2767386530001715e+18
1593233292703,1072525349144223745,1.2765526131028664e+18
1593233297156,965824612129939456,1.2764251080730092e+18
1593233300191,898641149631574022,1.2761986574112645e+18
1593233307868,1030464034037014528,1.276492178936619e+18
1593233313182,2278464390,1.2765526131028664e+18
1593233317661,3016508761,1.2766518665548636e+18
1593233323018,1156652709967278085,
1593233329041,2479802778,
1593233337706,875565209833816065,1.2765526131028664e+18
1593233338749,15515302,
1593233341088,1128574270593011712,1.2764142388069007e+18
1593233343575,1047876574585016321,
1593233347174,742291940297695232,1.276234148701778e+18
1593233350098,1218944188143661057,
1593233351157,1247398145979330561,1.2767118514563318e+18
1593233352490,4656147254,
1593233354204,1226963752106496001,
1593233359438,1559218076,1.276666842329858e+18
1593233362810,772831393,
1593233364201,828104382868709376,
1593233364529,167514530,1.2765526131028664e+18
1593233374929,916906457106333696,1.27663401774012e+18
1593233386055,3273334026,1.2765379957812347e+18
1593233386564,18899751,1.276492178936619e+18
1593233394906,220235762,1.2766333474821612e+18
1593233396045,1255735127235112963,
1593233403591,1617237164,1.2766714705848975e+18
1593233422930,1146951151209742336,1.2767393828592968e+18
1593233431265,2891506728,
1593233448758,901518898905919488,1.2764563234004664e+18
1593233451826,1190696743584882688,
1593233455030,1276723178597871617,
1593233458396,878455435035987968,1.2764251080730092e+18
1593233464740,1241263204509954048,1.2767392353875886e+18
1593233464971,336025470,
1593233480366,2971026647,1.276610171301585e+18
1593233486441,965409998795952129,1.2767389202319606e+18
1593233493527,1267055612262842368,1.2764251080730092e+18
1593233494233,2164489479,1.2766518665548636e+18
1593233499077,823231341244227584,
1593233499437,4274099173,
1593233508698,1258735983903879170,
1593233509498,776603266507350016,1.2766518665548636e+18
1593233509856,473473930,
1593233511624,372234890,1.2765824363029996e+18
1593233514031,3061358472,1.276702793512833e+18
1593233514202,1424249402,1.2767119136746742e+18
1593233517928,933931848,1.2764184974474322e+18
1593233521501,753847066787352577,1.2673525456531333e+18
1593233540750,4362423074,1.2765526131028664e+18
1593233542267,86495378,1.2765171024766566e+18
1593233542449,1268024371337138182,1.2757664910325514e+18
1593233552756,25222189,1.276549090759893e+18
1593233556470,1115034902985101312,1.2767176397007462e+18
1593233562228,4312241062,1.276578388556292e+18
1593233566863,152441867,1.276549090759893e+18
1593233569074,1259820285072564225,1.2764251080730092e+18
1593233579009,1275319578730651649,
1593233583282,867432165398560768,1.2764184974474322e+18
1593233584854,1192337618211610625,
1593233587769,1244030411950489602,1.2765526131028664e+18
1593233589329,20194232,
1593233594577,1275319578730651649,1.2767402838295634e+18
1593233595650,1106152440087396353,1.2767402838295634e+18
1593233600044,1274292481148874758,
1593233600264,993015611700662272,1.2765043915461018e+18
1593233601246,15423903,
1593233604658,1071958849228283904,
1593233606475,706940547106250753,1.276234148701778e+18
1593233609321,1274987521521397760,1.2305346225319895e+18
1593233615522,2217202128,1.2767222842002637e+18
1593233615742,1079102597439602689,1.276549090759893e+18
1593233622047,171901127,1.2766518665548636e+18
1593233622246,3992954847,1.2765453627743642e+18
1593233626134,849915285482213376,1.276539526601728e+18
1593233626190,424587488,
1593233627521,822697355971543040,
1593233628778,4057480033,
1593233630246,520749091,1.2765824363029996e+18
1593233635677,1061475762,1.2766518665548636e+18
1593233639047,73595033,1.2765453627743642e+18
1593233643337,1143130523256012801,1.2764251080730092e+18
1593233644593,1257913397846278144,
1593233647301,1139368592233914368,
1593233653490,1237024851363270656,1.2764251080730092e+18
1593233663737,1231432741725638656,
1593233665631,506854750,
1593233668970,1373507498,
1593233671985,1198900731140395008,
1593233672076,1082684176443367424,
1593233675555,1186075098282971136,1.2767146436464476e+18
1593233685920,1206711029004025856,
1593233693395,361038009,1.2763755731751854e+18
1593233700971,915945512003497984,1.276468128780882e+18
1593233708071,842720892421619712,
1593233709136,783164616780058626,1.2766518665548636e+18
1593233712049,886029358531358721,1.2765653866501693e+18
1593233715161,53885164,1.2765021395699507e+18
1593233728603,584181145,1.2764251080730092e+18
1593233729592,197934281,1.2765081486401577e+18
1593233738022,57175518,1.2766518665548636e+18
1593233738179,70560147,1.2767146436464476e+18
1593233743748,1046882818712850436,1.2751050894480015e+18
1593233748536,1194830145984425986,
1593233748895,915047158264541186,1.276234148701778e+18
1593233760358,91214388,1.276549090759893e+18
1593233762577,378865990,1.2766518665548636e+18
1593233764298,1126988766,1.2766518665548636e+18
1593233779592,1060957132521058304,
1593233780716,265691454,1.2766518665548636e+18
1593233781594,1017825882721923073,1.276035218357588e+18
1593233783026,704390148583092224,1.276549090759893e+18
1593233783431,336736243,
1593233792935,996271247284686848,1.276737553018708e+18
1593233813870,705200375888871424,
1593233824320,102879353,
1593233831943,398742438,1.276605480392147e+18
1593233834145,1104137552909533184,1.276234148701778e+18
1593233839724,2653909938,1.2764774720921436e+18
1593233840312,57828037,1.2766836368557875e+18
1593233842500,1269638143390580736,1.2764251080730092e+18
1593233847163,1157544086976397317,1.276570033989333e+18
1593233856992,2764234684,1.2767389202319606e+18
1593233860499,342502071,
1593233861629,241197673,
1593233864187,576802932,
1593233866669,1089747103952252929,1.2752212020055613e+18
1593233877424,1259364380753506306,1.276234148701778e+18
1593233880463,950583067,1.2752212020055613e+18
1593233881905,2175337418,1.2767323397924413e+18
1593233886139,472641770,1.2767119136746742e+18
1593233889318,1274938591987154945,
1593233897382,72687434,
1593233908047,890116299946430465,1.2767222842002637e+18
1593233915508,704634967825866752,1.2764251080730092e+18
1593233918143,700346612,
1593233920576,554533232,
1593233927030,1256255240032137218,
1593233927843,2709814629,1.2765824363029996e+18
1593233931122,996097310974205952,
1593233940203,950477244,
1593233949480,1089919550,1.2765283797271347e+18
1593233959182,320196121,1.2767222842002637e+18
1593233960944,2901807056,1.276741798786818e+18
1593233967264,1337678305,1.2767417606985073e+18
1593233971129,1683254010,
1593233971866,268801278,1.2766518665548636e+18
1593233981289,2545808048,1.2765309609941197e+18
1593233981946,313862119,
1593233986573,267345739,1.2767417606985073e+18
1593233999860,950755480112001024,1.2764251080730092e+18
1593234000095,26520167,1.2761986574112645e+18
1593234003319,1081140291472510976,
1593234007240,3370169638,1.2767417606985073e+18
1593234016881,585935125,
1593234016915,1101708982706688000,1.276234148701778e+18
1593234017320,259473191,1.2767146436464476e+18
1593234024700,1332877027,1.2766137488501514e+18
1593234026187,136690126,
1593234026482,194339671,
1593234028365,30888838,1.2766518665548636e+18
1593234035016,1265617505587888128,1.2765762989958226e+18
1593234038273,1256255240032137218,
1593234040365,23079713,
1593234044924,3423499752,1.27045101287313e+18
1593234049281,1165263139371278338,1.276741798786818e+18
1593234049765,930931544692350976,1.276741798786818e+18
1593234052327,55186601,
1593234053508,1251574086918189058,1.2752212020055613e+18
1593234053846,2937099012,
1593234056337,302818688,1.276741798786818e+18
1593234059028,1256035755316645890,
1593234064205,1077380552465043456,1.2764251080730092e+18
1593234067188,1665657979,1.2767222842002637e+18
1593234067366,314314444,1.2764184974474322e+18
1593234071004,41624661,1.276702793512833e+18
1593234071921,1149810561045209089,
1593234075864,1084946278348275712,1.2765425616250757e+18
1593234080004,555751236,1.2764189864275968e+18
1593234081560,123058808,
1593234086882,189731357,1.2766137488501514e+18
1593234091129,733717446,1.2702042423226941e+18
1593234094133,3387018765,1.2765533335919985e+18
1593234097088,2905968701,1.2764251080730092e+18
1593234097480,1229039533620178944,1.2762071449840763e+18
1593234099330,903859716740263936,1.2767185705887785e+18
1593234100540,1055706575292252161,1.2766840486609265e+18
1593234105042,1192859636648628224,
1593234107057,270833117,1.2766518665548636e+18
1593234109410,929672806488358912,1.275416747416236e+18
1593234114535,180560728,1.276442287615234e+18
1593234119093,768261843886280706,1.2765790197862932e+18
1593234122202,777454808,
1593234126013,2867024146,1.2756647921041203e+18
1593234126942,35629855,1.276619558351184e+18
1593234127970,2372204173,1.2767222842002637e+18
1593234130797,536938051,1.276234148701778e+18
1593234134922,2155826360,1.276549090759893e+18
1593234141030,903188287,
1593234147506,75536393,
1593234147986,79198828,1.2766518665548636e+18
1593234149373,1108557585270099968,
1593234149946,456748744,1.276619558351184e+18
1593234150739,1191085530,1.2765824363029996e+18
1593234153274,1170644408057790464,
1593234156191,954772820575203328,
1593234157773,1103916204,
1593234160881,346118189,1.2766836368557875e+18
1593234161358,1309309182,1.2767422690689516e+18
1593234166772,783377207498448896,1.27663401774012e+18
1593234169433,942240917771059200,
1593234173246,842582778667446274,1.276234148701778e+18
1593234179282,1273102485490667520,
1593234180650,972733324438450177,1.2765043915461018e+18
1593234181317,2581857086,
1593234182429,988702787830628352,1.2767119136746742e+18
1593234186527,817767324178485248,
1593234187948,406803521,1.2764251080730092e+18
1593234188290,1485506071,
1593234188821,1128562776924811264,1.2765010242875023e+18
1593234197546,1102398285329899523,1.2765277499230495e+18
1593234199055,247161834,
1593234203246,86669274,1.2767176654538547e+18
1593234203712,14871999,1.2765790197862932e+18
1593234204658,20337236,
1593234205926,810333116959227905,1.2764251080730092e+18
1593234206607,1066678896274362368,1.2765824363029996e+18
1593234207155,1163274146907938818,1.2764251080730092e+18
1593234210569,1069436786315862016,
1593234214660,3461732774,1.276442287615234e+18
1593234215559,2247145356,1.2766100022754427e+18
1593234218848,1273149232204128265,1.2767315091566592e+18
1593234222209,2987832474,1.2766366903506657e+18
1593234225081,86669274,1.2765517970127585e+18
1593234235257,39086234,1.2754862761503662e+18
1593234236761,2238168511,1.276442287615234e+18
1593234238419,1253697238020222976,1.2764251080730092e+18
1593234239992,1244570396210290688,1.2764251080730092e+18
1593234242203,385933055,
1593234246182,2194916071,1.2766518665548636e+18
1593234250499,1260046482364870656,1.2752212020055613e+18
1593234258027,1196189289484292096,
1593234261901,955669714134380544,
1593234264605,255844418,1.2761038850531901e+18
1593234272926,1070906712926969856,
1593234282878,3004949822,
1593234285004,3004949822,
1593234288016,32552870,1.2762603204959724e+18
1593234290216,242009106,
1593234295641,865440579911507968,1.276234148701778e+18
1593234296767,285175597,1.2767222842002637e+18
1593234302355,199056422,1.2767427113415311e+18
1593234306836,1466447960,1.276741798786818e+18
1593234314285,15132089,1.2765634725960868e+18
1593234319882,2825927976,1.2765265946101924e+18
1593234322389,635507324,1.2764251080730092e+18
1593234323175,1119228481731055616,1.2767386530001715e+18
1593234330933,2247145356,1.2766514971791852e+18
1593234332642,30597520,1.2766474052791542e+18
1593234335130,55832394,1.2516604575569674e+18
1593234343911,160194130,1.2642740783635374e+18
1593234345486,22345183,1.2762080026982646e+18
1593234358828,1154192584635551744,
1593234366861,1066972567943053312,
1593234368486,1183170466883817473,1.2765772288522486e+18
1593234372437,470459272,1.272174537732391e+18
1593234373956,1065627973938757632,1.2764251080730092e+18
1593234374432,327688646,1.276596917368238e+18
1593234374683,735972385963180033,
1593234379986,854629958781550592,1.2764251080730092e+18
1593234383873,1184277816,1.2765941123265987e+18
1593234400404,1174099964642746368,1.2767376143814902e+18
1593234401296,1240681219098136586,1.276175821846139e+18
1593234406620,4801160472,1.2765381389036667e+18
1593234407267,1214273916069273600,1.2767176397007462e+18
1593234408921,972755211524722688,1.2765043915461018e+18
1593234409272,235213723,1.2766120925068902e+18
1593234412536,992669931144667138,1.2765043915461018e+18
1593234417113,1058511359539847168,1.276549090759893e+18
1593234418578,242009106,
1593234426947,44393435,
1593234427241,1259169550844653577,
1593234432264,2225768293,1.2765381389036667e+18
1593234434985,737710746059079680,1.2762080026982646e+18
1593234435795,1271442051293298690,1.2764251080730092e+18
1593234443425,2290834746,
1593234452118,948462262964043776,1.2766911190996705e+18
1593234453403,859836585394569216,
1593234457679,1170722797007470592,1.2763634514351104e+18
1593234461223,1017624599847227392,1.2765043915461018e+18
1593234462493,611437022,
1593234470937,994370808,1.2766518665548636e+18
1593234472774,1042788633726480384,
1593234476423,4411149861,1.2766617158627942e+18
1593234483733,997102164345524224,
1593234488241,945331453881090049,1.2766836368557875e+18
1593234489322,1308687721,1.2766518665548636e+18
1593234492220,755328419387150336,
1593234492838,364031284,1.2753581987284623e+18
1593234496190,180200321,
1593234496260,1195583412339392513,1.276234148701778e+18
1593234507459,806975227968286720,1.276743554627367e+18
1593234508260,1215519626567643136,
1593234512599,1248869022378020864,1.2764237971348562e+18
1593234512806,408797755,1.2753581987284623e+18
1593234515239,40691012,
1593234515449,9247272,1.2766518665548636e+18
1593234520154,4764512485,1.2764251080730092e+18
1593234523967,1727375034,1.2766065550986813e+18
1593234524414,1178503419587203073,1.2767422690689516e+18
1593234525891,889931184142249985,1.2767440325514936e+18
1593234530016,2382715990,
1593234538766,835743844540960768,1.2767376664831836e+18
1593234539802,2808654915,1.2766518665548636e+18
1593234541164,1067407286245699584,1.2764184974474322e+18
1593234558188,1215112205424709633,
1593234560303,152732038,
1593234560744,3734782041,1.276743554627367e+18
1593234565047,948332536228331520,1.2765790197862932e+18
1593234566485,96960912,
1593234568058,1079337393369448455,1.27636383909367e+18
1593234576046,955669714134380544,
1593234582886,1612484185,1.2767176397007462e+18
1593234588926,1264948405069119488,1.2766470201582141e+18
1593234599175,1174099964642746368,
1593234600152,1192939156130807809,
1593234603153,798250229501861888,1.2765790197862932e+18
1593234603857,468170251,1.2766836368557875e+18
1593234604716,70499835,1.2765790197862932e+18
1593234605408,1083079307839369216,1.2767176397007462e+18
1593234608272,1265519805811089409,1.276743588320166e+18
1593234611399,313788363,
1593234617771,371790609,1.276643940775555e+18
1593234621482,866130408647389185,
1593234622374,57665586,1.276642103624446e+18
1593234627386,27748572,
1593234628310,443268407,
1593234641807,35556206,1.276741798786818e+18
1593234644929,1015440200569257984,
1593234647454,934874441271660547,1.2767185705887785e+18
1593234651455,211277534,
1593234652646,89572662,1.2759662242250588e+18
1593234658152,467341623,1.2767376143814902e+18
1593234660723,1251260921772736517,1.2766518665548636e+18
1593234666267,1018073924494614528,
1593234672349,1248869022378020864,1.2764309642190152e+18
1593234674590,1174099964642746368,
1593234676230,895923710544228353,
1593234684895,226488367,1.2764251080730092e+18
1593234686937,1253446731347329024,1.2764251080730092e+18
1593234688288,868648623608741888,
1593234692475,21716074,
1593234697590,730168057465864192,1.2766518665548636e+18
1593234698800,46825441,
1593234705883,38619831,1.2766518665548636e+18
1593234709332,3342384021,
1593234710685,621695924,1.2767446849167565e+18
1593234716149,1566650000,1.2743563805819904e+18
1593234725033,1197704598158331904,1.2757969869149348e+18
1593234729079,3842204952,
1593234735770,2915648340,1.26690783293653e+18
1593234746378,2500281941,1.2767447819939226e+18
1593234753383,1227624866041430016,1.2762080026982646e+18
1593234755552,560771930,1.2767449364826726e+18
1593234757331,180728609,1.2762533767670252e+18
1593234772200,18916699,
1593234775656,125546491,1.276549090759893e+18
1593234776220,199586413,
1593234779040,1245287367738634240,1.2765314983012106e+18
1593234779532,1038826446372986880,1.2764251080730092e+18
1593234780034,231718366,1.276642103624446e+18
1593234781993,419362282,1.2761997863419412e+18
1593234785174,395823018,1.2714014649807012e+18
1593234786496,954796131187388416,1.276682672782422e+18
