timestamp,user_id,target
1593156668966,109241118,1.2764023125887263e+18
1593156669642,1276034292871659520,
1593156674087,1264545240414687232,1.2761929734374482e+18
1593156679011,720809204,1.2761838754301092e+18
1593156691309,1630064370,
1593156692643,940269484551692289,1.2763954286243717e+18
1593156692819,14808226,1.2764118380629074e+18
1593156694853,769737797166993408,1.2763914915904717e+18
1593156702917,1233984182742683648,1.2763966032055132e+18
1593156706398,958468982,1.2762080026982646e+18
1593156708083,1019537029133193217,
1593156711673,445969300,1.276370258987643e+18
1593156712358,19932508,1.2761997863419412e+18
1593156715071,3622975648,1.2761498375081042e+18
1593156718988,849293340,1.2764156852125327e+18
1593156719945,701748562728771585,
1593156720227,2342486372,
1593156720608,60636401,1.2763634514351104e+18
1593156724721,296138522,1.2763585414152356e+18
1593156729955,156579343,1.276043770828673e+18
1593156733467,25576161,1.2762419356955156e+18
1593156742997,14469946,
1593156746032,22516523,
1593156746641,46978660,1.276175821846139e+18
1593156747311,4842863987,1.2762080026982646e+18
1593156749644,1015167926813458432,
1593156757181,2903468617,1.276371651815334e+18
1593156757357,88869834,1.2762603204959724e+18
1593156758659,191934632,1.276417621534167e+18
1593156761075,713471790224384002,1.2763807841238835e+18
1593156762324,20214209,
1593156762433,905766610329190402,1.2763966032055132e+18
1593156770601,819663978632605698,1.2762855181001318e+18
1593156770721,1260818630243213313,
1593156771785,789277112,1.2764180381166182e+18
1593156775099,850273196192350208,1.276166250339668e+18
1593156787051,884302994,1.2763505871232287e+18
1593156794311,191934632,1.276413772719108e+18
1593156795537,1269823363352088576,1.2731096331886715e+18
1593156797617,19476305,1.2762603204959724e+18
1593156798133,294675712,
1593156816297,3309673369,1.2763665303856005e+18
1593156818039,551030991,1.2764180381166182e+18
1593156821201,498432627,1.276234148701778e+18
1593156821724,270985466,
1593156828754,476371367,1.2758656759957873e+18
1593156834452,2442913435,1.276234148701778e+18
1593156835120,15044202,1.276234148701778e+18
1593156835996,77815159,1.276175821846139e+18
1593156836274,258280483,1.2763016613723218e+18
1593156842388,1649587020,1.2680868437418598e+18
1593156843116,1014752442305654784,
1593156850721,1045243847993745408,1.2762855181001318e+18
1593156857719,1258697506961207296,
1593156859157,2575115489,
1593156859417,1117359629917392897,1.2754905641720218e+18
1593156860602,1264545240414687232,1.2763588309857485e+18
1593156860833,1206462886782152704,1.2763963428568965e+18
1593156865660,571355895,1.276175821846139e+18
1593156866795,1167330903955255296,
1593156871832,1460780149,1.2761277847132324e+18
1593156876395,1241960013452566528,1.2761204235124613e+18
1593156878033,472872390,1.2762080026982646e+18
1593156886333,2928086403,1.2764180381166182e+18
1593156889827,3363926051,1.2764110593316127e+18
1593156891153,1013434696443801601,1.275451735121617e+18
1593156892007,1000764435881918464,
1593156893050,919843897668337669,1.276401185210024e+18
1593156905499,3400148963,1.2762080026982646e+18
1593156906511,1015167926813458432,1.2764180381166182e+18
1593156907994,18329263,
1593156921369,873933915291103232,1.276394937853018e+18
1593156921623,1246431386778599424,1.276286343228928e+18
1593156924939,485761616,1.2764184974474322e+18
1593156930597,331498683,1.276418702284673e+18
1593156931078,1164879516747075585,1.2763629432448492e+18
1593156931216,870734032513912832,1.276418702284673e+18
1593156936269,3081846941,1.2764023125887263e+18
1593156940737,23075927,1.2763807841238835e+18
1593156947470,1087142506536538114,1.2763629432448492e+18
1593156949159,244591407,
1593156952163,1048596409,1.2761929734374482e+18
1593156952431,1232373728761319426,
1593156952791,232710107,
1593156962855,3539977032,
1593156964893,194701404,1.276043770828673e+18
1593156970446,912529848114962432,1.276418702284673e+18
1593156972067,1260147053713403904,
1593156974765,785516079615348736,1.2762265849287516e+18
1593156975739,1862712840,
1593156976029,3112015189,1.276418702284673e+18
1593156979189,1028595723422425088,1.2763665303856005e+18
1593156979298,782957256434409472,1.2762233501514875e+18
1593156983986,1036133185250381825,1.2763634514351104e+18
1593156984791,1073433936,1.276418702284673e+18
1593156989034,245149238,1.2762538125804052e+18
1593156994938,1212408018756702209,1.276418702284673e+18
1593157000680,1238018515153674240,1.2764184974474322e+18
1593157006855,310987614,
1593157007869,2291724449,1.276175821846139e+18
1593157008956,300670467,1.2763914915904717e+18
1593157010137,1145832967865950208,1.276283366124421e+18
1593157012686,3322317031,1.276418702284673e+18
1593157021060,71072097,1.276175821846139e+18
1593157021341,2512452103,1.2762891313379205e+18
1593157022365,955876987524075520,
1593157026559,1108142920522035202,1.276418702284673e+18
1593157028073,144342974,1.276418702284673e+18
1593157033843,46978660,
1593157034428,109044591,
1593157041706,1166059680373735424,1.2762603204959724e+18
1593157050169,2342486372,
1593157051846,1129061479,1.276175821846139e+18
1593157057774,52320211,1.276418702284673e+18
1593157059231,701750371035836417,1.2764184974474322e+18
1593157062596,178493341,1.2761038850531901e+18
1593157065004,413514250,1.2762490246689055e+18
1593157066624,353038527,1.276418702284673e+18
1593157073179,746923191520604160,1.276211360070873e+18
1593157073364,1060167103863414789,1.276418702284673e+18
1593157077385,2255444197,1.276234148701778e+18
1593157084129,764286601,1.2764184974474322e+18
1593157087741,17158403,1.276178487020155e+18
1593157089256,398440565,1.2761997863419412e+18
1593157090731,1226801534412914688,1.276286343228928e+18
1593157090937,960552114,1.276175821846139e+18
1593157099908,106382065,1.2764059080467784e+18
1593157115531,17194764,
1593157127105,2859175932,1.2761929734374482e+18
1593157130125,157454742,1.2761038850531901e+18
1593157130562,1613832846,1.2761081749244355e+18
1593157132187,1082618962461028352,1.276418702284673e+18
1593157132853,1253631906035482624,
1593157135762,856387522594717696,1.2763634514351104e+18
1593157137388,34416553,1.2764192301336003e+18
1593157140284,266016648,1.276418702284673e+18
1593157144231,19864496,
1593157145722,14680246,
1593157146041,694758033230966785,1.276175821846139e+18
1593157146229,4032338429,1.2763983899078533e+18
1593157148469,1883452615,1.276418702284673e+18
1593157149706,384521151,1.2761733814617825e+18
1593157150684,1187002346498166786,1.2763665303856005e+18
1593157152082,1067160638462586882,1.276234148701778e+18
1593157152753,184784998,1.2764184974474322e+18
1593157154535,3750814593,1.276175821846139e+18
1593157154705,2531424373,1.2761785334512804e+18
1593157157274,2361474583,
1593157160407,358004798,1.2764184974474322e+18
1593157162206,1976284621,1.276234148701778e+18
1593157163339,217115837,
1593157167823,277366480,
1593157167864,3181372676,
1593157177992,1261950226723753985,1.2753229379066102e+18
1593157185176,1179781848467197953,
1593157187414,117137247,1.2763470730428908e+18
1593157192054,1187188267097063424,
1593157198055,34365281,1.276418702284673e+18
1593157204438,2321306726,
1593157205839,90902167,
1593157209014,811611510342447104,1.276160741813506e+18
1593157214401,730032660,
1593157217539,971542366908747779,1.2764180381166182e+18
1593157218862,809291083,1.2762003180075336e+18
1593157227779,993740922893434883,1.2764189323883643e+18
1593157228537,34904814,1.2764164656340705e+18
1593157229201,16980455,1.2762603204959724e+18
1593157230612,1220246591166087169,
1593157233375,830437038,1.2762080026982646e+18
1593157233767,1156784420,1.2760781614538957e+18
1593157233929,1240968913912881152,1.27637092457336e+18
1593157240681,43848436,1.276175821846139e+18
1593157241050,893409897777442816,1.2763807841238835e+18
1593157242228,360371142,1.276269206003241e+18
1593157242986,130168610,1.2764184974474322e+18
1593157258354,301230247,1.276234148701778e+18
1593157262055,2320381411,
1593157262334,1196455946001641472,1.2764189323883643e+18
1593157270285,4677244711,
1593157270942,52918224,1.2764062309996872e+18
1593157277125,606327207,
1593157283550,1232569382565339136,1.2764012420093338e+18
1593157288564,337481472,1.2763505871232287e+18
1593157292546,1547368896,1.2761829358262845e+18
1593157293086,1637218370,1.2764184974474322e+18
1593157294393,813675932,1.2764184974474322e+18
1593157301802,1258822578187243521,1.2764184974474322e+18
1593157302872,19037388,1.2754059016760607e+18
1593157304324,295739332,1.276175821846139e+18
1593157306530,17353325,
1593157308893,2198165407,1.2761929734374482e+18
1593157313372,134340234,
1593157313724,1009299746,1.276348674591916e+18
1593157321475,274960875,1.276400759861416e+18
1593157325140,891360400301858817,1.2764197478407455e+18
1593157327917,1275705545127755778,
1593157329108,1276114862490349568,1.276100590947283e+18
1593157330970,115094925,1.2764184974474322e+18
1593157332508,840194109017075714,1.276286343228928e+18
1593157336573,1210265026076041220,
1593157338997,888399761128267776,
1593157339627,21670445,1.2762603204959724e+18
1593157339957,211830847,1.2764161539217859e+18
1593157347599,39002599,1.2764197922582323e+18
1593157351822,114998737,
1593157352651,50806224,
1593157355381,577715025,1.2764184974474322e+18
1593157355846,776208626411114496,1.275554744531067e+18
1593157356056,288281102,
1593157366968,2421002281,1.2763807841238835e+18
1593157367982,281684034,
1593157374967,1276379723778514944,1.2761833697270333e+18
1593157383366,942411739135488001,1.275658233227686e+18
1593157385758,3248863286,1.2763300926800937e+18
1593157386654,4763159281,1.276401185210024e+18
1593157386667,485928267,1.2763634514351104e+18
1593157388964,769774047685144577,1.2764048327571538e+18
1593157392495,100678690,1.276166250339668e+18
1593157395902,3401441842,
1593157411838,1003126068054667264,1.2763470730428908e+18
1593157416291,3006015115,1.276234148701778e+18
1593157422281,183546961,1.276418702284673e+18
1593157423316,157560205,1.276418702284673e+18
1593157423995,2397064272,1.276234148701778e+18
1593157425676,142270425,1.276175821846139e+18
1593157428869,40209081,1.276418702284673e+18
1593157429711,710923716000096259,1.2761929734374482e+18
1593157442655,209840234,1.276166250339668e+18
1593157443437,2367860101,1.276418702284673e+18
1593157444551,520085140,1.276340418150404e+18
1593157445854,1100203559008849921,
1593157446347,76697804,
1593157446691,866027372541169664,1.2763665303856005e+18
1593157447802,1186688146324373504,
1593157449010,934552239443656704,1.276234148701778e+18
1593157451180,306232134,1.276175821846139e+18
1593157452973,795724398015692801,
1593157453752,708006662,1.2763505871232287e+18
1593157455498,387032639,1.276175821846139e+18
1593157466277,1060791689261039618,1.2754174205769114e+18
1593157471477,1015438390056050693,
1593157474731,582377058,1.2763807841238835e+18
1593157479894,774179492910632961,1.2764198648702075e+18
1593157487709,938708457275908096,1.276420988092072e+18
1593157492984,1513654074,1.2764204025632195e+18
1593157503253,2415481247,
1593157504640,1193250712395714560,1.2764197922582323e+18
1593157510463,574442105,1.276418702284673e+18
1593157514305,79798955,1.2762119397530173e+18
1593157515182,1241008053350281216,1.2763300926800937e+18
1593157518086,788320608899756032,1.276234148701778e+18
1593157518859,2979452835,1.2764184974474322e+18
1593157525428,427163838,1.2761997863419412e+18
1593157527075,1272453544373710848,1.276363764271444e+18
1593157534694,1255971315716145158,
1593157536097,136262481,
1593157541180,367184161,
1593157541994,183586052,
1593157542505,2784618823,1.2761569038868152e+18
1593157542546,23289908,1.2762080026982646e+18
1593157549185,2785322068,1.2439050957643325e+18
1593157549436,20434170,1.2762121746298102e+18
1593157550413,941656812654415877,1.276175821846139e+18
1593157551576,1272412256790171648,1.276363764271444e+18
1593157554796,18283332,1.276234148701778e+18
1593157560810,330233962,1.276234148701778e+18
1593157562814,1574761032,1.276418702284673e+18
1593157565696,1353027698,1.276289829613994e+18
1593157569086,2591047285,
1593157570824,739354579754700800,1.2763847942390948e+18
1593157573971,1877358446,1.276234148701778e+18
1593157576651,95839965,1.276078365343187e+18
1593157576889,88163738,1.2763629432448492e+18
1593157577852,2450603710,1.2762121746298102e+18
1593157578660,787721929868341249,1.2762855181001318e+18
1593157580049,1095459869124186114,
1593157582853,266110657,1.2763963428568965e+18
1593157584670,114998737,
1593157586030,710013,1.2764180913003315e+18
1593157588448,1259362250164486145,1.276409167234732e+18
1593157588852,95839965,1.2761631774877737e+18
1593157591222,2274133302,1.2763878221532897e+18
1593157592772,1069741998423359490,1.276234148701778e+18
1593157594810,2502992592,1.2761277847132324e+18
1593157598102,1249380419876732929,1.276418702284673e+18
1593157598596,837616908753121280,1.2761081749244355e+18
1593157605720,961349217003409409,
1593157609667,2945367323,
1593157624647,569521682,
1593157626571,238027248,1.2764184974474322e+18
1593157628407,16230307,1.2758917620625572e+18
1593157634556,485579201,
1593157646558,1254885119439011849,1.2764211989818778e+18
1593157648235,933783659571683328,
1593157649112,933719918641598464,1.276237488579924e+18
1593157654333,126543437,
1593157657453,536870540,1.276234148701778e+18
1593157657825,943102333017362437,1.2764118380629074e+18
1593157658724,461345065,
1593157665842,832816504118923265,1.2761826281279775e+18
1593157669842,981340087395876866,1.276234148701778e+18
1593157673656,1440929126,1.2764204025632195e+18
1593157680132,870626450021416960,1.2764189323883643e+18
1593157680562,1258276826662739969,
1593157681389,987318168371761152,1.27639422475008e+18
1593157681592,435019245,1.2762080026982646e+18
1593157681618,1251779314900705280,
1593157683084,2930953857,1.2764184974474322e+18
1593157684497,1565194340,1.2764211989818778e+18
1593157685361,2508116794,1.2764211989818778e+18
1593157691429,281703183,1.2761929734374482e+18
1593157691455,63514440,1.2764211989818778e+18
1593157692256,1217094231031980034,1.276394937853018e+18
1593157702257,2286644240,1.2763665303856005e+18
1593157703931,335767126,1.276234148701778e+18
1593157707672,2247464763,1.276234148701778e+18
1593157709352,22798820,1.2763807841238835e+18
1593157711773,1680018295,
1593157719333,883406988,1.276234148701778e+18
1593157726523,815716729,1.276234148701778e+18
1593157727339,344154685,1.2762603204959724e+18
1593157733381,756412087564402688,1.2764184974474322e+18
1593157733707,908231465401552896,1.2764211989818778e+18
1593157734487,1134346531761344512,1.276400759861416e+18
1593157743018,567020526,1.2752212020055613e+18
1593157745145,729139348642238464,1.276234148701778e+18
1593157746916,579405237,1.276234148701778e+18
1593157747888,1959542929,1.2763629432448492e+18
1593157750706,1253625608749408257,
1593157752153,2858218278,1.276407139490128e+18
1593157753039,904135886098575360,1.2763505871232287e+18
1593157756024,924972387157889024,1.2763817819864392e+18
1593157758546,148092378,1.2763807841238835e+18
1593157759833,2948932156,1.2761772178196767e+18
1593157760316,19354128,
1593157765694,85181501,1.2762855181001318e+18
1593157765892,1265776224216940546,
1593157766272,2756929428,
1593157768877,1414331796,
1593157770858,715858824486326273,1.276234148701778e+18
1593157780515,1896774032,1.276175821846139e+18
1593157788207,1146565646458793987,
1593157796990,175656011,1.276234148701778e+18
1593157799129,28607579,1.2763695330962964e+18
1593157804090,573130390,1.276234148701778e+18
1593157806484,989371783290683392,1.2725546271252685e+18
1593157806647,1188936602740908038,
1593157809719,1144668935788421121,
1593157811450,1244940828864172033,1.2763665303856005e+18
1593157817268,755218351,1.276234148701778e+18
1593157817618,1255961484288548867,1.2762862255240274e+18
1593157817968,2412456846,1.276234148701778e+18
1593157819016,1673009221,1.276418702284673e+18
1593157821285,1276414952119681024,1.2752212020055613e+18
1593157822427,90373858,1.2762121746298102e+18
1593157830851,882363134526312448,1.2744103103010816e+18
1593157832210,3704622134,1.276234148701778e+18
1593157833592,881920459197087744,1.276175821846139e+18
1593157842732,1015994417226964992,1.2764184974474322e+18
1593157843446,598435692,1.2764184974474322e+18
1593157844627,1108557585270099968,
1593157846278,849585500872507392,1.276234148701778e+18
1593157852949,4871494203,
1593157853689,396188208,1.2763807841238835e+18
1593157858477,3691009453,1.2763914915904717e+18
1593157861815,248729242,1.2761499225391104e+18
1593157865007,1223517511,
1593157866069,1252016328,1.276234148701778e+18
1593157869151,961349217003409409,1.2764184974474322e+18
1593157873263,1036759810786488325,1.276234148701778e+18
1593157873562,1013593788449636352,1.276166250339668e+18
1593157874889,42375575,1.276175821846139e+18
1593157878217,607220829,1.2764048327571538e+18
1593157878292,955876987524075520,
1593157879869,370793829,1.2562920849542308e+18
1593157879880,1425679045,
1593157883372,705934346,
1593157887105,85181501,1.2762603204959724e+18
1593157888758,827436976697700352,1.2761647744144957e+18
1593157890112,1263407595357827072,1.2758560317012582e+18
1593157891294,1235992210442719234,1.2764216287595889e+18
1593157893444,974381190,1.2764184974474322e+18
1593157903082,862109580536532992,1.276035218357588e+18
1593157904247,233112961,1.2764211989818778e+18
1593157906264,711541109114200068,1.276234148701778e+18
1593157909522,527701075,1.276234148701778e+18
1593157916545,3930100338,1.276234148701778e+18
1593157921793,410966118,
1593157927581,410966118,
1593157927959,1271336796840816640,1.276401750585389e+18
1593157928759,3168378830,1.2763665303856005e+18
1593157934417,2597794454,
1593157943292,855488832329965568,1.2764227786699366e+18
1593157944825,15566406,1.276234148701778e+18
1593157945766,787899770568224770,1.2764230074145423e+18
1593157950740,918072239588753409,1.276418702284673e+18
1593157951665,515969373,1.2762603204959724e+18
1593157953131,55346730,1.2761997863419412e+18
1593157956490,2665373167,1.276077945447121e+18
1593157959035,826852606714793988,
1593157959598,889039269637091330,
1593157965775,709486081289248768,
1593157968509,466594724,
1593157973469,851142228588335104,1.2761947975780803e+18
1593157977604,886992823987216384,1.2764230074145423e+18
1593157979965,1058198983271739392,1.2764211989818778e+18
1593157986118,3113071077,1.2764189864275968e+18
1593157987072,878454788555517954,1.276234148701778e+18
1593157989414,352412335,1.276234148701778e+18
1593157992809,1095973236506947584,
1593157995337,262809377,
1593157996161,1009448355888496645,1.2761499225391104e+18
1593157997638,367184161,
1593158002816,1270066041872408579,1.2764142388069007e+18
1593158004022,982959487525978113,1.276418702284673e+18
1593158005018,1064562828307308546,1.2763634514351104e+18
1593158014494,92965435,
1593158016889,228670233,1.276402334919254e+18
1593158023030,1071762336464207873,1.2761997863419412e+18
1593158026644,2543610379,1.2763807841238835e+18
1593158031038,942974837625987072,1.276234148701778e+18
1593158031890,419757788,1.2762121746298102e+18
1593158032798,45798257,1.2758703516003533e+18
1593158032898,1064563988510531584,1.2763634514351104e+18
1593158037922,31335614,1.2763914915904717e+18
1593158039415,1263436393596026880,1.2761929734374482e+18
1593158040914,15828062,
1593158041238,1122907600465608706,1.2762855181001318e+18
1593158044156,191909734,
1593158050044,898938697038520320,
1593158055214,1127516248999440384,
1593158055425,2378920887,1.276175821846139e+18
1593158067836,1029532640968417280,
1593158068096,1232373728761319426,
1593158069191,851670936,1.2762790642827428e+18
1593158074593,1064566201169440770,1.2763634514351104e+18
1593158079021,2376997913,1.2764184974474322e+18
1593158079614,549135120,1.276175821846139e+18
1593158080375,743735854024163328,
1593158081652,323223515,1.2762214355398615e+18
1593158087837,1271336796840816640,1.2763909872967352e+18
1593158088623,859239236,1.276175821846139e+18
1593158090988,783001552755851264,1.2763963428568965e+18
1593158094821,36250453,1.276234148701778e+18
1593158097188,554282954,
1593158098425,167017165,1.2762265849287516e+18
1593158099872,567278796,
1593158100132,34017781,
1593158097997,1164220633,1.2764124198673818e+18
1593158112050,155991350,1.276175821846139e+18
1593158113338,75174202,
1593158117526,1226801534412914688,1.2762920674682143e+18
1593158117804,3280724978,1.2764142388069007e+18
1593158120038,1064566904222900229,1.2763634514351104e+18
1593158120593,43001050,1.2764184974474322e+18
1593158122701,231033118,
1593158125851,781606239813922821,1.2762603204959724e+18
1593158129303,842273977,1.2761981639178445e+18
1593158139262,806769190845587456,1.2764237971348562e+18
1593158141819,338503649,1.2762508209299415e+18
1593158146785,928348339518758913,1.2761997863419412e+18
1593158147879,1261610970,
1593158150975,201317504,
1593158151480,1221627987520393217,1.2764237971348562e+18
1593158154752,22965280,
1593158158834,1220246591166087169,1.2764184974474322e+18
1593158158975,1220246591166087169,1.276239980411515e+18
1593158166388,283604227,
1593158167057,1244215611066114049,
1593158169407,975482309896998912,1.2761997863419412e+18
1593158185862,1269671123161018368,1.2763914915904717e+18
1593158189804,1038367345192751104,1.2764237971348562e+18
1593158190653,138378150,1.2764233432819753e+18
1593158197129,808600267,1.2762790642827428e+18
1593158200323,881747491137306625,1.2764237971348562e+18
1593158200767,15351267,
1593158202890,1276415571991490566,1.276420988092072e+18
1593158205174,3241112127,
1593158208734,2286813090,1.2764237971348562e+18
1593158210057,1139884014922129409,1.2764237971348562e+18
1593158213851,335848367,1.2764237971348562e+18
1593158214727,24452890,1.2764231130314588e+18
1593158215206,53125522,1.2760781614538957e+18
1593158217095,3288125406,1.276234148701778e+18
1593158220184,3618317114,1.2764237971348562e+18
1593158225966,1234201457613844481,1.2764237971348562e+18
1593158226084,24403416,
1593158226412,1269915225584816128,1.276175821846139e+18
1593158229059,1207136795042803712,1.2764237971348562e+18
1593158231858,632808228,
1593158231895,176544924,1.2764196454116762e+18
1593158232389,1276423154206998528,1.2752212020055613e+18
1593158234529,2591284009,1.2764237971348562e+18
1593158239857,1440929126,1.2764211989818778e+18
1593158240566,214906101,1.2764213367395164e+18
1593158243112,1248194052228411394,
1593158251741,776101315567026177,1.2764234923893678e+18
1593158253951,335130752,1.2764237971348562e+18
1593158255344,396445294,
1593158257087,1162329125832613889,1.2764184974474322e+18
1593158262194,64947871,1.276234148701778e+18
1593158269946,1121685949,
1593158274590,1164197992414380032,1.276401185210024e+18
1593158280071,1394695267,1.2764237971348562e+18
1593158281947,771265076,1.2762364569488302e+18
1593158282990,239339329,1.2764237971348562e+18
1593158285298,79498539,1.2764117719187333e+18
1593158286393,817976607398731776,
1593158286900,3712795876,
1593158294864,72647899,
1593158298117,333916088,1.276175821846139e+18
1593158303769,225949255,1.2764184974474322e+18
1593158304353,1210294344000794624,1.2763634514351104e+18
1593158306920,1130411597502005250,
1593158307770,248641242,1.2764211989818778e+18
1593158312647,959968868423708672,1.276234148701778e+18
1593158315017,199678444,1.2764227786699366e+18
1593158318695,1189453213331681280,1.2764237971348562e+18
1593158321306,1272422523880091650,1.2748147055555297e+18
1593158323331,1853538666,1.2762603204959724e+18
1593158329135,2307872286,1.276395407170433e+18
1593158333750,259192809,
1593158336093,1069801269836087296,1.276234148701778e+18
1593158337917,1002534712093466625,1.2763996598423265e+18
1593158341738,999519577389260800,1.2764237971348562e+18
1593158353212,1090584782893969413,1.275447192627499e+18
1593158355547,703090157063254022,
1593158359354,633415098,1.2763629432448492e+18
1593158363390,1243899237227790337,1.276286343228928e+18
1593158363392,1276422344978898944,
1593158368067,1016782451597815809,1.276175821846139e+18
1593158371365,1200084083558084608,
1593158374424,1184844443632848896,1.2764237971348562e+18
1593158378939,122366053,
1593158380736,1274037126540038144,
1593158380971,1193482076323905536,1.2763966032055132e+18
1593158384478,851514375181611009,1.276234148701778e+18
1593158385675,1263462553591730176,
1593158386335,896481204752592900,
1593158388366,1214567758844723215,1.275992234312102e+18
1593158389470,356037316,
1593158393048,1045910214350753792,
1593158393754,2294020368,1.2763665303856005e+18
1593158394812,1016702595921076226,1.276234148701778e+18
1593158402068,9833422,
1593158402790,4886347284,
1593158404085,1734182456,1.2764184974474322e+18
1593158405652,836264757535588352,
1593158409227,3293897116,1.2764233432819753e+18
1593158410223,1202998795899998208,1.2764184974474322e+18
1593158411367,2291823050,1.2763807841238835e+18
1593158411804,1160156916288544768,1.276175821846139e+18
1593158412016,1555511154,1.2764237971348562e+18
1593158412976,3616653492,1.2764237971348562e+18
1593158415156,1251252156784676869,1.2764184974474322e+18
1593158419573,795651662060716032,1.2763917042963907e+18
1593158420698,4153927258,
1593158424727,4313963194,1.276234148701778e+18
1593158424939,962106063469404160,1.276234148701778e+18
1593158425422,1240968913912881152,1.276371651815334e+18
1593158425767,1182182223052566528,1.2752212020055613e+18
1593158429579,376779374,1.276422954465796e+18
1593158431995,329181204,1.2764184974474322e+18
1593158435253,894537112225067008,
1593158440794,1159597478,1.2764237971348562e+18
1593158444519,1186431947914043392,1.2764251080730092e+18
1593158445920,1184844443632848896,
1593158445953,1203512396469407746,1.2764251080730092e+18
1593158446281,1014878643594678272,1.2764251080730092e+18
1593158446824,24944161,1.2763807841238835e+18
1593158447868,74393478,1.2764251080730092e+18
1593158448604,1106032663809351681,1.2764251080730092e+18
1593158448702,2322986689,1.2764251080730092e+18
1593158448815,1040967993851670528,1.2764251080730092e+18
1593158449036,1205684921005527040,1.2764251080730092e+18
1593158449337,1220566617840439297,1.2764251080730092e+18
1593158449615,1072832618633191424,1.2764251080730092e+18
1593158449759,1104646355534831616,1.2764251080730092e+18
1593158449766,3279170690,1.2764251080730092e+18
1593158449779,894438218430427137,1.2764251080730092e+18
1593158449815,82419350,1.2764251080730092e+18
1593158450019,100712915,1.2764251080730092e+18
1593158450172,619465463,1.2764251080730092e+18
1593158450443,1241008053350281216,1.2761038024336998e+18
1593158450745,765186907676418048,1.2764251080730092e+18
1593158451324,1252218953855725568,1.2764251080730092e+18
1593158451605,2358206011,1.2764251080730092e+18
1593158451598,1183227974398558208,1.2764251080730092e+18
1593158451692,1722009606,
1593158451724,706345479756521472,1.2764251080730092e+18
1593158451735,1020932415135498240,1.2764251080730092e+18
1593158451788,1882632816,1.2764251080730092e+18
1593158451885,1122245310883848192,1.2764251080730092e+18
1593158451933,1221848702614151169,1.2764251080730092e+18
1593158451933,1911742807,1.2764251080730092e+18
1593158451979,1120656908820500480,1.2764251080730092e+18
1593158452043,941929176365285377,1.2764251080730092e+18
1593158452088,731910388539756548,1.2764251080730092e+18
1593158452127,1243638548118601728,1.2764251080730092e+18
1593158452163,717658670075486208,1.2764251080730092e+18
1593158452269,1002906131071750145,1.2764251080730092e+18
1593158452330,1068833954600386560,1.2764251080730092e+18
1593158452448,939153367703609344,1.2764251080730092e+18
1593158452663,1132643692760764416,1.2764251080730092e+18
1593158452779,1033563145909010433,1.2764251080730092e+18
1593158452817,346538142,1.2764251080730092e+18
1593158452983,927196804864774144,1.2764251080730092e+18
1593158453069,1188937609499725824,1.2764251080730092e+18
1593158453103,852909714102996992,1.2764251080730092e+18
1593158453111,1077918429502296064,1.2764251080730092e+18
1593158453153,1877975160,1.2764251080730092e+18
1593158453157,218513960,
1593158453348,1018450898245152768,1.2764251080730092e+18
1593158453456,1192080180690345984,1.2764251080730092e+18
1593158453975,4902154112,1.2764251080730092e+18
1593158454046,784386397738115072,1.2764251080730092e+18
1593158454195,1275707509936984066,1.2764251080730092e+18
1593158454303,989861824970534912,1.2764251080730092e+18
1593158454318,720284894,1.2764251080730092e+18
1593158454328,755763990479802368,1.2764251080730092e+18
1593158454485,845396832,1.2764251080730092e+18
1593158454505,135299223,1.2764251080730092e+18
1593158454665,754160039229665281,1.2764251080730092e+18
1593158454688,3042067230,1.2764251080730092e+18
1593158454813,862603196,1.2764251080730092e+18
1593158454845,1231779842208649216,1.2764251080730092e+18
1593158454856,246349728,1.2764251080730092e+18
1593158454965,3237190938,1.2764251080730092e+18
1593158454987,234916754,1.2764251080730092e+18
1593158455178,1242801050005803010,1.2764251080730092e+18
1593158455352,1093051150641713153,1.2764251080730092e+18
1593158455376,1030309608898740224,1.2764251080730092e+18
1593158455392,1058633925738692609,1.2764251080730092e+18
1593158455406,1276131542817882112,1.2764251080730092e+18
1593158455657,2290304224,1.2764251080730092e+18
1593158455662,1040440012209192960,1.2764251080730092e+18
1593158455841,1125302564046532608,1.2764251080730092e+18
1593158455915,731207181018652672,1.2764251080730092e+18
1593158456023,2297412524,1.2764251080730092e+18
1593158456146,1204598744366366721,1.2764251080730092e+18
1593158456366,953603193044422656,1.2764251080730092e+18
1593158456388,849505447425998849,1.2764251080730092e+18
1593158456473,1275901769269358593,1.2764251080730092e+18
1593158456487,612572155,1.2764251080730092e+18
1593158456506,895565613011148800,1.2764251080730092e+18
1593158456539,2240971298,1.2764251080730092e+18
1593158456721,158745359,1.2764251080730092e+18
1593158456802,895949801790947328,1.2764251080730092e+18
1593158456805,1249714914173669378,1.2764251080730092e+18
1593158457172,860585576373911552,1.2764251080730092e+18
1593158457257,1676709847,1.2764251080730092e+18
1593158457318,789225217684017152,1.2764251080730092e+18
1593158457354,1271443265682726914,1.2764251080730092e+18
1593158457513,4708831823,1.2764251080730092e+18
1593158457666,144523862,1.2764251080730092e+18
1593158457963,755504,1.276234148701778e+18
1593158458279,834432454324809728,1.2764251080730092e+18
1593158458599,1103472086142541824,1.2764251080730092e+18
1593158458621,892175674923986946,1.2764251080730092e+18
1593158458807,860429693425655808,1.2764251080730092e+18
1593158458844,1128008196646268935,1.2764251080730092e+18
1593158459019,992068838748405760,1.2764251080730092e+18
1593158459049,1253884551069200387,1.2764251080730092e+18
