timestamp,user_id,target
1593154154949,86362503,1.2755797198288036e+18
1593154162255,26823392,1.276375290613125e+18
1593154163745,2616592890,1.2762707341307945e+18
1593154226781,813250717758660608,1.276407201716998e+18
1593154259954,973449397,1.2764070886132122e+18
1593154275979,3300860551,1.2763636106886103e+18
1593154294947,629376623,1.2764061139200696e+18
1593154295622,1264935546918445056,1.2763643915673805e+18
1593154364654,1225992186,1.276405071920554e+18
1593154378179,250095791,1.2764068524823306e+18
1593154384300,1249529713866899456,1.2764072973385687e+18
1593154418107,1269804337204654080,1.2763910469692457e+18
1593154562720,2421193216,1.2762771638560197e+18
1593154630286,1147539663462096896,1.276406729194922e+18
1593154701470,242009106,1.276368977262981e+18
1593154707922,1263043786487336960,1.276325762023424e+18
1593154718335,1108816145413480450,1.2761706871498342e+18
1593154725132,267305570,1.2763139961745162e+18
1593154728169,1269116949063237632,1.2763270690818335e+18
1593154729453,185991141,1.2764002640569836e+18
1593154743534,61343492,1.262842652023636e+18
1593154747929,1032563644372938753,1.2759691511825203e+18
1593154776486,2579558348,1.2732565819629855e+18
1593154809491,18050416,1.2764076901938545e+18
1593154840637,26365918,1.276371610874925e+18
1593154848824,1265205387537584129,1.276409977964544e+18
1593154860951,4821823281,1.276409647537111e+18
1593154884809,765639498,1.2764094994363556e+18
1593154968490,3005897740,1.276407634313261e+18
1593154974633,824746066717319169,1.2764031988158546e+18
1593154980456,882663446,1.276409852311384e+18
1593154982144,78765939,1.276394812162429e+18
1593155019253,28667220,1.2763198409790382e+18
1593155077591,552274206,1.2762056226614518e+18
1593155086974,14660850,1.2762830286214636e+18
1593155123724,1445394860,1.276409391416144e+18
1593155129782,2421193216,1.2763762321253335e+18
1593155178406,279316281,1.276348674591916e+18
1593155234025,1247169042403614724,1.2760780137305006e+18
1593155248320,21613703,1.2764009936856433e+18
1593155268202,1261058243704623104,1.2763284856869642e+18
1593155341325,1200070596224258048,1.2764115844541604e+18
1593155366473,1276034292871659520,1.2764068748590817e+18
1593155377050,21565977,1.2762213042371666e+18
1593155413969,952972156912197632,1.2762196812973056e+18
1593155449002,1094779496908185602,1.2763598667817452e+18
1593155478280,2940899305,1.2764000141771244e+18
1593155497359,473988939,1.27639422475008e+18
1593155500406,464652327,1.2761810308487455e+18
1593155508910,3182762521,1.2764073451410473e+18
1593155519622,901339453054230528,1.276231533356032e+18
1593155558795,1270211546959011840,1.2764126026383155e+18
1593155582808,1064202373,1.2764124580899717e+18
1593155591186,2809013518,1.2763899764863508e+18
1593155653797,2256608786,1.2764108383757148e+18
1593155674106,742062276757315588,1.276411525385904e+18
1593155677908,183108411,1.2763226784970547e+18
1593155795710,1276296078716002306,1.2764140359746437e+18
1593155801495,4325473633,1.2764124198673818e+18
1593155802229,1121499539012227073,1.276371610874925e+18
1593155804690,1257767428702027778,1.2763664534706094e+18
1593155833625,895632277996261376,1.2763053127740047e+18
1593155864238,879406905822773248,1.2763698127347835e+18
1593155894272,1252176128225054727,1.2764098067446292e+18
1593155948638,1025674298,1.2764142807793418e+18
1593155985903,267168259,1.2764139151954862e+18
1593155991143,1259656898367741952,1.2763463767800013e+18
1593155994897,932749413067276288,1.2764143950069064e+18
1593156006971,552294855,1.2762230616253645e+18
1593156105124,1242373002982854656,1.2763901663917793e+18
1593156141095,1276034292871659520,1.276414353420415e+18
1593156195860,256424747,1.276168277513945e+18
1593156229794,609370647,1.2764155982145004e+18
1593156254173,1273496436424929280,1.276412435478401e+18
1593156259577,879003280461967367,1.2760845331930522e+18
1593156274605,2578931912,1.276171443701678e+18
1593156300417,3398935318,1.2764084798261043e+18
1593156325402,1150521528888377344,1.276371610874925e+18
1593156377694,416986537,1.2764129222778348e+18
1593156465672,714743081774538752,1.2764151564158484e+18
1593156492403,2665656458,1.27641549081088e+18
1593156517008,43387573,1.2764025042430976e+18
1593156541565,191934632,1.2764136284307743e+18
1593156574852,1241260276193746944,1.2764158946551276e+18
1593156598620,1035203779501613056,1.2762306304900055e+18
1593156624730,1276034292871659520,1.2764168097809613e+18
1593156632641,255215300,1.276263860631208e+18
1593156644186,868242768795242496,1.2762883369913344e+18
1593156669642,1276034292871659520,1.2764171990123643e+18
1593156708083,1019537029133193217,1.2764025949743636e+18
1593156719945,701748562728771585,1.276329144045863e+18
1593156720227,2342486372,1.27640750091767e+18
1593156746032,22516523,1.276371610874925e+18
1593156749644,1015167926813458432,1.2764089693518807e+18
1593156798133,294675712,1.2764025949743636e+18
1593156821724,270985466,1.2764096923114988e+18
1593156843116,1014752442305654784,1.27639422475008e+18
1593156866795,1167330903955255296,1.276409624510505e+18
1593157022365,955876987524075520,1.276371610874925e+18
1593157034428,109044591,1.2764189874217738e+18
1593157050169,2342486372,1.2764079718457385e+18
1593157144231,19864496,1.2764118380629074e+18
1593157145722,14680246,1.276371610874925e+18
1593157157274,2361474583,1.2761891254697124e+18
1593157163339,217115837,1.2764021401525453e+18
1593157534694,1255971315716145158,1.2764000141771244e+18
1593157541994,183586052,1.2763790260979876e+18
1593157624647,569521682,1.2763135534112154e+18
1593157634556,485579201,1.2764194154629612e+18
1593157711773,1680018295,1.276337754088059e+18
1593157765892,1265776224216940546,1.275865869185319e+18
1593157809719,1144668935788421121,1.2764224154852106e+18
1593157852949,4871494203,1.2764217207364444e+18
1593157878292,955876987524075520,1.276419181991297e+18
1593157883372,705934346,1.2764206485297357e+18
1593157927581,410966118,1.276422976745943e+18
1593158014494,92965435,1.2764204311977247e+18
1593158055214,1127516248999440384,1.2763387419556577e+18
1593158100132,34017781,1.2764226249697034e+18
1593158167057,1244215611066114049,1.276416288542384e+18
1593158226084,24403416,1.2764165106559386e+18
1593158231858,632808228,1.2764220837744722e+18
1593158243112,1248194052228411394,1.2764180684160614e+18
1593158255344,396445294,1.2764025949743636e+18
1593158306920,1130411597502005250,1.2764245244943688e+18
1593158371365,1200084083558084608,1.2764000141771244e+18
1593158389470,356037316,1.2761106564841718e+18
1593158451692,1722009606,1.276382700908286e+18
1593158453157,218513960,1.2761806146521252e+18
1593158482546,446428430,1.2763004296099512e+18
1593158483383,1130411597502005250,1.276424569805369e+18
1593158503038,877465202,1.2764253858030428e+18
1593158512994,58317820,1.2764243568690463e+18
1593158547564,922986969298116608,1.2764245624654395e+18
1593158547792,714477492,1.2763665303856005e+18
1593158551362,331641611,1.2764182414941637e+18
1593158555960,1239466480267386881,1.275673564256129e+18
1593158593894,24590535,1.2762148147722854e+18
1593158599738,2557327387,1.2763063916622356e+18
1593158601738,606842434,1.276317732217094e+18
1593158606747,1722009606,1.2763821793967063e+18
1593158623699,26829971,1.2764001671349576e+18
1593158631278,220386439,1.2762860186065674e+18
1593158634274,947000924727160833,1.2763923512801403e+18
1593158639105,1662047257,1.2762651593049948e+18
1593158640778,3107728341,1.2764209098601062e+18
1593158649516,1249712919006322689,1.276425443277767e+18
1593158675252,823909667285790720,1.276278334335443e+18
1593158706421,377253018,1.276422395360936e+18
1593158779183,873910224582737920,1.276424923192279e+18
1593158779419,1722009606,1.276381954146009e+18
1593158792142,871742229848571905,1.276365202179494e+18
1593158794120,542498382,1.2762600145927987e+18
1593158835387,410966118,1.276422981753942e+18
1593158840126,312973780,1.276417190082691e+18
1593158863086,976887598844014592,1.2764210851943588e+18
1593158888663,218513960,1.2763966346797097e+18
1593158968902,3070470627,1.2764252764912108e+18
1593158975124,3040321991,1.2764097583171953e+18
1593159022795,482936185,1.2764025949743636e+18
1593159039644,769027688,1.2764174746076692e+18
1593159058221,1495218444,1.2764025949743636e+18
1593159061279,855167498,1.2762980678980567e+18
1593159136889,542944748,1.276130521991377e+18
1593159140397,1722009606,1.2764252284832113e+18
1593159219254,890504821693927424,1.2764160491315118e+18
1593159223499,944505168996990976,1.2764272596336886e+18
1593159256404,26281924,1.2764280329751757e+18
1593159274717,1065494573764550657,1.2764116789267415e+18
1593159311534,61198713,1.2764281742980915e+18
1593159389658,2993517302,1.2764099645343416e+18
1593159415316,703323619,1.2761860696046715e+18
1593159450238,338555977,1.2761504755916923e+18
1593159489066,294675712,1.2764287834619904e+18
1593159532636,1071802851960209409,1.2764216896648888e+18
1593159561007,931915803745771520,1.2764296149744886e+18
1593159577512,1193821671070879744,1.2764285677951754e+18
1593159632541,373790696,1.2764294998783672e+18
1593159659696,88127367,1.276422983645446e+18
1593159659667,1275993896560914434,1.2764300342830612e+18
1593159690984,34204774,1.276420232672768e+18
1593159718455,466001891,1.276289535647744e+18
1593159751096,331641611,1.2764287834619904e+18
1593159755375,1276408327895826432,1.2757335371743764e+18
1593159763827,856116518970695680,1.2764269128568668e+18
1593159797494,1266306168273559552,1.276274919689433e+18
1593159835141,237509961,1.276371610874925e+18
1593159869468,1263640754636947456,1.2764276490035118e+18
1593159874541,1208040472205316097,1.276371610874925e+18
1593159889388,449762489,1.2764291492640197e+18
1593159918706,26281924,1.27643084328473e+18
1593159922421,420293196,1.276430446683816e+18
1593159952795,727662488,1.2760827094507725e+18
1593159963679,2210331275,1.2764199734354903e+18
1593159981981,4041221727,1.2763896230659604e+18
1593159984400,1777862215,1.2764078708678574e+18
1593160053877,215256787,1.2762100924850668e+18
1593160072043,27861398,1.2764025949743636e+18
1593160121425,20840198,1.2764250828695552e+18
1593160145476,725860964,1.276431481674621e+18
1593160230213,926132212428365824,1.2762983167001682e+18
1593160252092,1722009606,1.2764322740918436e+18
1593160293609,472762645,1.2764157298608947e+18
1593160297161,1722009606,1.2764295014472458e+18
1593160307414,976887598844014592,1.2763923512801403e+18
1593160320804,1110136595624005632,1.2764251080730092e+18
1593160329106,27861398,1.2764182414941637e+18
1593160357423,21743248,1.276425025638273e+18
1593160397260,1266337376873283584,1.2764311127896187e+18
1593160457766,1645054393,1.2760287147032945e+18
1593160478060,264174110,1.276293033470972e+18
1593160481210,143985766,1.2758191509888655e+18
1593160538053,396445294,1.276421686427091e+18
1593160576449,944505168996990976,1.27642933014349e+18
1593160588810,591229622,1.276419105004966e+18
1593160592432,1247612382475694083,1.276432510839214e+18
1593160625560,1028672304589533184,1.275813995958743e+18
1593160652416,878208969675649024,1.2763665303856005e+18
1593160698547,1273098260627042306,1.2764339369655296e+18
1593160711017,891937590533697536,1.2764265800264172e+18
1593160737479,1182242429874982913,1.2764343498990346e+18
1593160777674,409680326,1.2758539480212808e+18
1593160803337,866366869,1.2764240960503644e+18
1593160823130,3026408525,1.2762819640776868e+18
1593160823179,988414478,1.276433887821009e+18
1593160896679,201848339,1.2761994498580152e+18
1593160898418,1212025309,1.2764279534051246e+18
1593160974194,951059040670568449,1.2757119477119386e+18
1593161025496,3225915176,1.276435250558587e+18
1593161079974,2656118664,1.276420119854379e+18
1593161082038,2803348735,1.2764335221152727e+18
1593161082629,555005844,1.2764337752333148e+18
1593161099278,1270525809950892032,1.27643566339985e+18
1593161099482,1260240871519289346,1.2764360951322255e+18
1593161208339,1458367327,1.2764333591835156e+18
1593161252681,1139623426879082496,1.2764025949743636e+18
1593161274975,2805874982,1.276334474532397e+18
1593161296885,1270525809950892032,1.2762032170351657e+18
1593161314390,356413288,1.2763391634288026e+18
1593161318900,1238287099385741312,1.276413760438231e+18
1593161322886,383119071,1.2762407807730196e+18
1593161364348,761154795487002628,1.2761514962001306e+18
1593161385324,1947653695,1.2764363239816397e+18
1593161400282,1259408411269226497,1.2764366130616402e+18
1593161401844,407156802,1.2764245680020111e+18
1593161408450,20343805,1.276419294524592e+18
1593161409495,1272075523410231298,1.276403247469781e+18
1593161435221,722060037825372160,1.2764338116734157e+18
1593161470463,1270525809950892032,1.2761979891665224e+18
1593161607629,310237244,1.2762306489451397e+18
1593161609314,1270525809950892032,1.2762661992786534e+18
1593161699777,20358231,1.2764074667592049e+18
1593161716233,1189540202072682498,1.2764287220406436e+18
1593161736903,22252004,1.2764346975146353e+18
1593161769162,471174997,1.2764025949743636e+18
1593161778599,736185356,1.276427123377541e+18
1593161787828,2936314808,1.276425037130748e+18
1593161831146,452043991,1.2764332045351936e+18
1593161907628,19346838,1.276302355433128e+18
1593161920958,110202196,1.2764358619288044e+18
1593161970043,378532804,1.2762404175880397e+18
1593162001001,34262462,1.2764308377021071e+18
1593162006987,1266261547371782145,1.2763915801615688e+18
1593162019934,1132815677847293952,1.2764241235398492e+18
