timestamp,user_id,target
1593160955985,832885654803484673,{'https://t.co/l1JFf3bMhc'}
1593160956722,1168180268294819840,{'https://t.co/l1JFf3bMhc'}
1593160961021,802526145350467584,{'https://t.co/c8Nw9w2FBL'}
1593160961209,921298485260951552,{'https://t.co/c8Nw9w2FBL'}
1593160961434,880312688592551936,{'https://t.co/qp5gep664i'}
1593160961604,1172179672655912960,{'https://t.co/l1JFf3bMhc'}
1593160962339,948286676832579584,{'https://t.co/l1JFf3bMhc'}
1593160965593,990940680573796352,{'https://t.co/l1JFf3bMhc'}
1593160965631,721281710906707968,{'https://t.co/l1JFf3bMhc'}
1593160966252,952220628349804544,{'https://t.co/l1JFf3bMhc'}
1593160966759,1178882146628296704,{'https://t.co/l1JFf3bMhc'}
1593160967873,595779264,{'https://t.co/Yh9xNIXAM5'}
1593160967907,858595106089316352,{'https://t.co/Rd9Koo609b'}
1593160968785,2727283715,"{'https://t.co/b9P5A8Wir8', 'https://t.co/W40ks5YGNZ'}"
1593160968936,979684005107810305,{'https://t.co/l1JFf3bMhc'}
1593160972187,1149455218423189504,{'https://t.co/l1JFf3bMhc'}
1593160973011,488255892,{'https://t.co/l1JFf3bMhc'}
1593160973221,2485424910,{'https://t.co/l1JFf3bMhc'}
1593160973637,46460015,{'https://t.co/PkhgK26mgZ'}
1593160975596,895285291258232832,{'https://t.co/l1JFf3bMhc'}
1593160976618,528208219,{'https://t.co/l1JFf3bMhc'}
1593160976637,4849148157,{'https://t.co/pM7u03PiT3'}
1593160979479,818183049699467264,{'https://t.co/l1JFf3bMhc'}
1593160980438,1209723404762275840,{'https://t.co/l1JFf3bMhc'}
1593160981225,717489632204701696,"{'https://t.co/Sbu6qktmIG', 'https://t.co/X8Kvplvcjr'}"
1593160983298,999778579234869253,{'https://t.co/l1JFf3bMhc'}
1593160983310,876581646039793664,{'https://t.co/WYhHesVcma'}
1593160983715,1080485915577921537,{'https://t.co/zhlDsgIcAa'}
1593160984174,1057826760144883712,{'https://t.co/l1JFf3bMhc'}
1593160984192,264054019,{'https://t.co/l1JFf3bMhc'}
1593160984229,883636725930614784,{'https://t.co/l1JFf3bMhc'}
1593160985487,849276261402763264,{'https://t.co/l1JFf3bMhc'}
1593160986923,1028601828412252160,{'https://t.co/l1JFf3bMhc'}
1593160988300,1264739120774971392,{'https://t.co/l1JFf3bMhc'}
1593160991817,1224711305736617987,{'https://t.co/vglHZXDJ37'}
1593160992624,35925684,{'https://t.co/INviMfJYOJ'}
1593160993537,489135810,{'https://t.co/jm9f9k59nh'}
1593160993833,3393295763,"{'https://t.co/026K2BGjXD…', 'https://t.co/3Wv5puZUvx'}"
1593160994591,1120710407541313536,{'https://t.co/l1JFf3bMhc'}
1593160994679,1170994405127405568,{'https://t.co/LhXncbJGz1'}
1593160998623,1133006350001135616,{'https://t.co/l1JFf3bMhc'}
1593160999226,4918473554,{'https://t.co/YXkUF91Ued'}
1593160999547,4918473554,{'https://t.co/Ddfc8ly58i'}
1593160999601,396987233,{'https://t.co/l1JFf3bMhc'}
1593161000952,1228531116753031169,{'https://t.co/l1JFf3bMhc'}
1593161002349,4671126775,{'https://t.co/l1JFf3bMhc'}
1593161003012,420220997,{'https://t.co/nTT0U8Trmi'}
1593161003919,537468713,{'https://t.co/IGky8UsGwD'}
1593161004141,51180844,{'https://t.co/l1JFf3bMhc'}
1593161006855,910133914127130629,{'https://t.co/l1JFf3bMhc'}
1593161007259,912814428382363649,{'https://t.co/l1JFf3bMhc'}
1593161007873,1271175407824523267,{'https://t.co/l1JFf3bMhc'}
1593161008389,44864335,{'https://t.co/l1JFf3bMhc'}
1593161011129,93380161,{'https://t.co/Ryu3GcDr67'}
1593161012119,998692124907397120,{'https://t.co/l1JFf3bMhc'}
1593161014281,912972341931642880,{'https://t.co/z9DjRbYcPf'}
1593161015174,1136914086409543681,{'https://t.co/gUcOBuVelH'}
1593161015484,1555947438,{'https://t.co/l1JFf3bMhc'}
1593161017425,1084364745036185600,{'https://t.co/l1JFf3bMhc'}
1593161017818,3059181578,{'https://t.co/l1JFf3bMhc'}
1593161018272,1229676672036720641,{'https://t.co/l1JFf3bMhc'}
1593161018490,922859994952876033,{'https://t.co/HZa3qehmh4'}
1593161018783,1132444108562358273,{'https://t.co/l1JFf3bMhc'}
1593161019076,1080485915577921537,{'https://t.co/Pi7HpCtYhs'}
1593161020116,848671716,{'https://t.co/Rd9Koo609b'}
1593161020456,981824264717430784,{'https://t.co/l1JFf3bMhc'}
1593161021706,951515820,"{'https://t.co/b0droriq2b', 'https://t.co/ctYysb1Nug'}"
1593161022164,1193658561773092866,{'https://t.co/RzkpFEofsH'}
1593161028046,931821989785772032,{'https://t.co/l1JFf3bMhc'}
1593161029453,1080485915577921537,{'https://t.co/IN1O8cu9GW'}
1593161030774,875102394505240576,{'https://t.co/INviMfJYOJ'}
1593161034842,2169539689,{'https://t.co/l1JFf3bMhc'}
1593161034858,1255328339969146884,{'https://t.co/l1JFf3bMhc'}
1593161036706,1144069919727706112,{'https://t.co/l1JFf3bMhc'}
1593161037200,1185355955044831238,{'https://t.co/l1JFf3bMhc'}
1593161038401,1216633672285245440,{'https://t.co/gs7IjLFTBd'}
1593161039713,728435588731273218,{'https://t.co/l1JFf3bMhc'}
1593161040591,1190827898594181121,{'https://t.co/l1JFf3bMhc'}
1593161040941,948525163737264129,{'https://t.co/l1JFf3bMhc'}
1593161040957,21176059,{'https://t.co/4PX5RAnfxi'}
1593161042526,498744672,{'https://t.co/l1JFf3bMhc'}
1593161042536,2543982944,{'https://t.co/Q8nIl6B2XA'}
1593161042722,1102374667984068609,{'https://t.co/l1JFf3bMhc'}
1593161043814,1219743623400632320,{'https://t.co/LlrRgiwmxj'}
1593161044860,28123142,{'https://t.co/uVsBTu05kt'}
1593161047945,1655420605,{'https://t.co/l1JFf3bMhc'}
1593161048907,1226479930998808583,{'https://t.co/l1JFf3bMhc'}
1593161049717,1140879411304001536,{'https://t.co/l1JFf3bMhc'}
1593161049967,3253345791,{'https://t.co/ecGWU0GHce'}
1593161053390,582929468,{'https://t.co/wRABeH2bOy'}
1593161055692,185624722,{'https://t.co/krelPNQSHK'}
1593161055813,1125595161709252608,{'https://t.co/l1JFf3bMhc'}
1593161056728,1003968925736976385,{'https://t.co/5XH6uo9CXu'}
1593161057936,880312688592551936,{'https://t.co/h3HKBwf4tw'}
1593161062521,1189954457062330373,{'https://t.co/l1JFf3bMhc'}
1593161063123,930984782162513920,{'https://t.co/l1JFf3bMhc'}
1593161063153,700857768,{'https://t.co/l1JFf3bMhc'}
1593161064677,1267616957391650816,{'https://t.co/l1JFf3bMhc'}
1593161069229,1209862071245885440,{'https://t.co/l1JFf3bMhc'}
1593161071245,745669293640122369,{'https://t.co/l1JFf3bMhc'}
1593161071857,1107286653964558341,{'https://t.co/l1JFf3bMhc'}
1593161072140,1946197909,{'https://t.co/mSGcwA83b4'}
1593161072923,313050693,{'https://t.co/INviMfJYOJ'}
1593161074016,880312688592551936,{'https://t.co/61Ieyd0C1e'}
1593161074441,1205099061973405697,{'https://t.co/l1JFf3bMhc'}
1593161076279,1228309679224303618,"{'https://t.co/Sbu6qktmIG', 'https://t.co/X8Kvplvcjr'}"
1593161076414,1171929546980872192,{'https://t.co/l1JFf3bMhc'}
1593161077411,1252044939174674435,{'https://t.co/l1JFf3bMhc'}
1593161080047,2589033500,{'https://t.co/FPJBLW6v21'}
1593161081267,1105098248040005636,{'https://t.co/l1JFf3bMhc'}
1593161086364,4460622641,{'https://t.co/Rd9Koo609b'}
1593161086465,1216713697978019846,{'https://t.co/HZa3qehmh4'}
1593161087027,1239612830220832769,{'https://t.co/HZa3qehmh4'}
1593161089117,1189211583374741504,{'https://t.co/l1JFf3bMhc'}
1593161090140,149001256,{'https://t.co/l1JFf3bMhc'}
1593161091785,987027144785227777,{'https://t.co/l1JFf3bMhc'}
1593161092361,279216435,"{'https://t.co/Sbu6qktmIG', 'https://t.co/X8Kvplvcjr'}"
1593161093003,993194962530521088,{'https://t.co/l1JFf3bMhc'}
1593161094925,2945631241,{'https://t.co/l1JFf3bMhc'}
1593161096809,1251946988544933889,{'https://t.co/l1JFf3bMhc'}
1593161097538,1261168398756544512,{'https://t.co/Zji2vwdVsx'}
1593161097712,257411776,{'https://t.co/Rd9Koo609b'}
1593161098930,971711053,{'https://t.co/CHoNKlgWKL'}
1593161100228,85802831,{'https://t.co/PkEiizbQBp'}
1593161101227,1145333014903152640,{'https://t.co/l1JFf3bMhc'}
1593161101988,1264869256019079168,{'https://t.co/l1JFf3bMhc'}
1593161103015,1430294233,{'https://t.co/l1JFf3bMhc'}
1593161106074,369622658,{'https://t.co/Rd9Koo609b'}
1593161106733,247677947,{'https://t.co/l1JFf3bMhc'}
1593161107188,939008463430066177,{'https://t.co/l1JFf3bMhc'}
1593161108584,29956760,{'https://t.co/kbJWXjCuR7'}
1593161109346,1064685130587893760,{'https://t.co/INviMfJYOJ'}
1593161110983,1188452152420622336,{'https://t.co/l1JFf3bMhc'}
1593161111943,1266285358972416002,{'https://t.co/l1JFf3bMhc'}
1593161112187,1050782735927775233,{'https://t.co/l1JFf3bMhc'}
1593161114987,537967587,{'https://t.co/l1JFf3bMhc'}
1593161117116,1202422744526159873,{'https://t.co/l1JFf3bMhc'}
1593161117269,1061824044704645121,{'https://t.co/l1JFf3bMhc'}
1593161117530,1081828465953787904,{'https://t.co/l1JFf3bMhc'}
1593161118524,102480878,{'https://t.co/b9RHxACwUE'}
1593161120636,1001984296406659075,{'https://t.co/Ryu3GcDr67'}
1593161121729,847443202156122114,{'https://t.co/Zji2vwdVsx'}
1593161122819,4341258980,{'https://t.co/l1JFf3bMhc'}
1593161123827,2549861490,{'https://t.co/l1JFf3bMhc'}
1593161124030,820626478731661313,{'https://t.co/l1JFf3bMhc'}
1593161125225,1129392680524341248,{'https://t.co/l1JFf3bMhc'}
1593161127707,1079349406741291009,{'https://t.co/l1JFf3bMhc'}
1593161128097,947016984281079808,{'https://t.co/l1JFf3bMhc'}
1593161129026,1048122374183313408,{'https://t.co/l1JFf3bMhc'}
1593161129092,1120853395118673922,{'https://t.co/l1JFf3bMhc'}
1593161129458,1145268036,{'https://t.co/5YgImFvj8t'}
1593161130526,1011611306388963328,{'https://t.co/l1JFf3bMhc'}
1593161133671,936945159991738369,{'https://t.co/l1JFf3bMhc'}
1593161135457,3489007034,{'https://t.co/rxQ4VVAmhI'}
1593161137736,1246190151211995136,{'https://t.co/l1JFf3bMhc'}
1593161138251,1184502367762300928,{'https://t.co/l1JFf3bMhc'}
1593161139243,1207635990778531840,{'https://t.co/l1JFf3bMhc'}
1593161144935,1251353605275217920,{'https://t.co/l1JFf3bMhc'}
1593161145279,1240529336739835906,{'https://t.co/l1JFf3bMhc'}
1593161146515,967367277548056578,{'https://t.co/cVqnRhLSUt'}
1593161146987,3949275923,{'https://t.co/l1JFf3bMhc'}
1593161147786,2829811627,{'https://t.co/Ryu3GcDr67'}
1593161152106,862994962731851777,{'https://t.co/l1JFf3bMhc'}
1593161152655,1202670367346745344,{'https://t.co/l1JFf3bMhc'}
1593161154698,4145528293,{'https://t.co/l1JFf3bMhc'}
1593161155897,1219973037203738624,{'https://t.co/l1JFf3bMhc'}
1593161156503,1170625165761241088,{'https://t.co/l1JFf3bMhc'}
1593161160689,2192403184,{'https://t.co/M6sZShiy4d'}
1593161161103,804644506716909569,{'https://t.co/l1JFf3bMhc'}
1593161164272,1057927215717867520,{'https://t.co/l1JFf3bMhc'}
1593161166707,535985542,{'https://t.co/l1JFf3bMhc'}
1593161167446,255502329,{'https://t.co/Rd9Koo609b'}
1593161168517,1118084115117379584,{'https://t.co/l1JFf3bMhc'}
1593161172221,2663987486,{'https://t.co/l1JFf3bMhc'}
1593161172470,4804673252,{'https://t.co/Ta5zkXXuh3'}
1593161173088,1087201952994254849,{'https://t.co/l1JFf3bMhc'}
1593161175502,123785232,{'https://t.co/l1JFf3bMhc'}
1593161175597,1286692219,{'https://t.co/l1JFf3bMhc'}
1593161176118,1151015077358604289,{'https://t.co/l1JFf3bMhc'}
1593161176661,801774882870525952,{'https://t.co/l1JFf3bMhc'}
1593161176960,957591607137665024,{'https://t.co/l1JFf3bMhc'}
1593161176995,1082568753332670466,{'https://t.co/l1JFf3bMhc'}
1593161179270,933112879837888512,{'https://t.co/l1JFf3bMhc'}
1593161181434,1264119918015856640,{'https://t.co/l1JFf3bMhc'}
1593161181675,914336454658191362,{'https://t.co/l1JFf3bMhc'}
1593161182824,177677935,{'https://t.co/l1JFf3bMhc'}
1593161184215,1191331706554314754,{'https://t.co/l1JFf3bMhc'}
1593161184954,1070245531425824768,{'https://t.co/l1JFf3bMhc'}
1593161185015,1175275924608049152,{'https://t.co/l1JFf3bMhc'}
1593161187616,769926886692495360,{'https://t.co/l1JFf3bMhc'}
1593161187713,1876626193,{'https://t.co/Rd9Koo609b'}
1593161189274,21276163,{'https://t.co/Ryu3GcDr67'}
1593161189344,914106607641825280,{'https://t.co/l1JFf3bMhc'}
1593161190665,1378056920,{'https://t.co/l1JFf3bMhc'}
1593161192029,915233643399806976,{'https://t.co/l1JFf3bMhc'}
1593161192897,968366838794027010,"{'https://t.co/tmntwZ2bWK', 'https://t.co/glKFBFndXl'}"
1593161193135,1179054900166062085,{'https://t.co/l1JFf3bMhc'}
1593161193262,578353910,"{'https://t.co/Cr5D9tg1zi', 'https://t.co/20w9RNxzlz'}"
1593161195084,1126823977123401734,{'https://t.co/l1JFf3bMhc'}
1593161195707,1205782096511266819,{'https://t.co/l1JFf3bMhc'}
1593161197972,1239691731865657344,{'https://t.co/l1JFf3bMhc'}
1593161200094,19706446,{'https://t.co/BgILFkkBdp'}
1593161203250,804809234940563456,{'https://t.co/l1JFf3bMhc'}
1593161204311,778541064537858050,{'https://t.co/l1JFf3bMhc'}
1593161205560,701642226720489472,{'https://t.co/INviMfJYOJ'}
1593161206910,1140175577812369409,{'https://t.co/l1JFf3bMhc'}
1593161207422,1198671489035329536,{'https://t.co/l1JFf3bMhc'}
1593161207682,1140988792104509441,{'https://t.co/J0jigA0ciP'}
1593161208641,2470991885,{'https://t.co/Rd9Koo609b'}
1593161208662,897570705646264324,{'https://t.co/l1JFf3bMhc'}
1593161209585,895729357074960384,{'https://t.co/wFmxQ9pVh6'}
1593161211910,313131020,{'https://t.co/S4y3VfbFjp'}
1593161212518,1074086589503021056,{'https://t.co/l1JFf3bMhc'}
1593161212716,1186502530420752384,{'https://t.co/l1JFf3bMhc'}
1593161213685,798106754374451201,{'https://t.co/l1JFf3bMhc'}
1593161214884,560183986,{'https://t.co/l1JFf3bMhc'}
1593161214983,1009852915450646528,{'https://t.co/l1JFf3bMhc'}
1593161216341,1155312321310281728,{'https://t.co/l1JFf3bMhc'}
1593161217502,2289956120,{'https://t.co/l1JFf3bMhc'}
1593161217647,884929443705352193,{'https://t.co/l1JFf3bMhc'}
1593161218759,2464370754,{'https://t.co/l1JFf3bMhc'}
1593161221313,857787954915401730,{'https://t.co/l1JFf3bMhc'}
1593161224937,731899135360540673,{'https://t.co/l1JFf3bMhc'}
1593161225477,955386092018024449,{'https://t.co/09FJr6FEVv'}
1593161226787,139171338,{'https://t.co/l1JFf3bMhc'}
1593161227439,1135878399279357952,{'https://t.co/l1JFf3bMhc'}
1593161227556,1013443789216669696,{'https://t.co/l1JFf3bMhc'}
1593161228308,1064256421708091395,{'https://t.co/l1JFf3bMhc'}
1593161229052,1071422626663358464,{'https://t.co/l1JFf3bMhc'}
1593161230325,1158179175011774465,{'https://t.co/l1JFf3bMhc'}
1593161232172,1010764624776425472,{'https://t.co/l1JFf3bMhc'}
1593161232186,839489134821429249,{'https://t.co/l1JFf3bMhc'}
1593161233162,1196437458411409408,{'https://t.co/6WtezyIoeV'}
1593161234550,1271281466,{'https://t.co/l1JFf3bMhc'}
1593161235054,4080564253,{'https://t.co/INviMfJYOJ'}
1593161236069,882075853437493249,{'https://t.co/l1JFf3bMhc'}
1593161236564,1076411446295126016,{'https://t.co/l1JFf3bMhc'}
1593161237221,975667935703269377,{'https://t.co/l1JFf3bMhc'}
1593161238213,733748739534266369,{'https://t.co/l1JFf3bMhc'}
1593161239398,1903484184,{'https://t.co/l1JFf3bMhc'}
1593161239650,1209236013316558849,{'https://t.co/l1JFf3bMhc'}
1593161240569,956514132760526849,{'https://t.co/l1JFf3bMhc'}
1593161241598,824221258682220546,{'https://t.co/l1JFf3bMhc'}
1593161241650,463586515,{'https://t.co/l1JFf3bMhc'}
1593161244430,999295668840738816,{'https://t.co/l1JFf3bMhc'}
1593161245182,3049505882,{'https://t.co/M6sZShiy4d'}
1593161246208,1259778443828506625,{'https://t.co/yorNHNrEHb'}
1593161247031,833466915561431040,{'https://t.co/XRyr6l6VFc'}
1593161254657,1167629032206282753,{'https://t.co/K3CTShpHa7'}
1593161255422,2902804729,{'https://t.co/l1JFf3bMhc'}
1593161255660,14301804,{'https://t.co/eqLLwF1CIT'}
1593161257814,1034626564820856837,{'https://t.co/l1JFf3bMhc'}
1593161258822,2418545822,{'https://t.co/l1JFf3bMhc'}
1593161259055,1226768430,{'https://t.co/Zji2vwdVsx'}
1593161260568,919287077879140352,{'https://t.co/l1JFf3bMhc'}
1593161260633,842459526964101120,{'https://t.co/l1JFf3bMhc'}
1593161263339,1122983715569844229,{'https://t.co/l1JFf3bMhc'}
1593161264710,818629203297828864,{'https://t.co/0dbzOo1ZkN'}
1593161265367,1135845226038169601,{'https://t.co/l1JFf3bMhc'}
1593161266826,1100415437941002242,{'https://t.co/l1JFf3bMhc'}
1593161267174,237222584,"{'https://t.co/eu20eSFAfC', 'https://t.co/Wi8mUOmeYf'}"
1593161268964,1182663032683581440,{'https://t.co/l1JFf3bMhc'}
1593161271048,3271109040,{'https://t.co/l1JFf3bMhc'}
1593161272285,2904694886,{'https://t.co/l1JFf3bMhc'}
1593161273480,1137864110190813186,{'https://t.co/l1JFf3bMhc'}
1593161274689,879973881536237568,"{'https://t.co/z2aDwkRsUx', 'https://t.co/JPzhOKBuLV'}"
1593161274723,898749349852835840,{'https://t.co/l1JFf3bMhc'}
1593161274755,1112579090312298496,{'https://t.co/DnKaNROgz9'}
1593161275881,218824063,{'https://t.co/Rd9Koo609b'}
1593161276685,1144191547761541125,{'https://t.co/l1JFf3bMhc'}
1593161277070,878204259011047425,{'https://t.co/l1JFf3bMhc'}
1593161277071,950212186420359168,{'https://t.co/l1JFf3bMhc'}
1593161279689,984125058535731200,{'https://t.co/l1JFf3bMhc'}
1593161279794,1132527965416316928,{'https://t.co/l1JFf3bMhc'}
1593161279893,1272767264119373824,{'https://t.co/l1JFf3bMhc'}
1593161280194,1072928987041562624,{'https://t.co/l1JFf3bMhc'}
1593161282084,1341623262,{'https://t.co/l1JFf3bMhc'}
1593161282583,2249897338,{'https://t.co/HZa3qehmh4'}
1593161284385,1233658007269101568,{'https://t.co/l1JFf3bMhc'}
1593161284700,1143808821225304065,{'https://t.co/l1JFf3bMhc'}
1593161285126,968191845187469312,{'https://t.co/l1JFf3bMhc'}
1593161286666,1603116966,{'https://t.co/l1JFf3bMhc'}
1593161287309,1251645105116569605,{'https://t.co/l1JFf3bMhc'}
1593161287550,740926351343902720,{'https://t.co/l1JFf3bMhc'}
1593161288970,2943490536,{'https://t.co/YTTpQEwe8a'}
1593161289392,163422631,{'https://t.co/l1JFf3bMhc'}
1593161290611,780422661381890048,{'https://t.co/l1JFf3bMhc'}
1593161291081,964346875724705793,{'https://t.co/l1JFf3bMhc'}
1593161291740,1260340931842256899,{'https://t.co/M6sZShiy4d'}
1593161293502,1188735409368387585,{'https://t.co/l1JFf3bMhc'}
1593161298662,435846916,{'https://t.co/d8zEKE93gL'}
1593161298879,1242413221287325696,{'https://t.co/l1JFf3bMhc'}
1593161299338,1260872918709538817,"{'https://t.co/eu20eSFAfC', 'https://t.co/Wi8mUOmeYf'}"
1593161300165,1076475093088456706,{'https://t.co/l1JFf3bMhc'}
1593161301653,4836493035,{'https://t.co/INviMfJYOJ'}
1593161305199,1070024566062411776,{'https://t.co/l1JFf3bMhc'}
1593161306494,1118580682220036098,{'https://t.co/l1JFf3bMhc'}
1593161308736,1849118276,{'https://t.co/l1JFf3bMhc'}
1593161308976,1113946705802739712,{'https://t.co/l1JFf3bMhc'}
1593161309442,789842093208240130,{'https://t.co/l1JFf3bMhc'}
1593161310871,1141017691316207617,{'https://t.co/l1JFf3bMhc'}
1593161311299,861495623203160064,{'https://t.co/YTTpQEwe8a'}
1593161311981,1061969082440773633,{'https://t.co/l1JFf3bMhc'}
1593161315667,817596837901152256,{'https://t.co/l1JFf3bMhc'}
1593161316888,1223520028974174208,{'https://t.co/l1JFf3bMhc'}
1593161318453,780062124940812288,{'https://t.co/61Ieyd0C1e'}
1593161319278,1221841602194427904,{'https://t.co/l1JFf3bMhc'}
1593161322810,1117314536594231298,{'https://t.co/l1JFf3bMhc'}
1593161322886,383119071,{'https://t.co/4ZofayHICP'}
1593161322923,1123615993190707200,{'https://t.co/l1JFf3bMhc'}
1593161325766,785009097867485184,{'https://t.co/P7TjZdNc6b'}
1593161326449,1905556230,{'https://t.co/krelPNQSHK'}
1593161329126,1247174428510662656,{'https://t.co/l1JFf3bMhc'}
1593161329185,1271346488241582082,{'https://t.co/l1JFf3bMhc'}
1593161330047,780062124940812288,{'https://t.co/h3HKBwf4tw'}
1593161331187,1085161499205742593,{'https://t.co/l1JFf3bMhc'}
1593161333548,1179472914883776512,{'https://t.co/l1JFf3bMhc'}
1593161333815,719871151258910721,{'https://t.co/pM7u03PiT3'}
1593161334901,3354375559,{'https://t.co/l1JFf3bMhc'}
1593161339703,718424176416202752,{'https://t.co/c8Nw9w2FBL'}
1593161339813,962709499432742912,{'https://t.co/pbEZbbMoJe'}
1593161340506,1058765124905955334,{'https://t.co/l1JFf3bMhc'}
1593161341154,621294933,{'https://t.co/TKbjKWJ8Cw'}
1593161342895,772181956155023360,{'https://t.co/l1JFf3bMhc'}
1593161343159,4864255044,{'https://t.co/l1JFf3bMhc'}
1593161343600,92065942,"{'https://t.co/9uk2EZp89h', 'https://t.co/nFdIUxbmFS'}"
1593161344635,1099770001366679552,{'https://t.co/l1JFf3bMhc'}
1593161345689,18736950,{'https://t.co/8VMjThyWRw'}
1593161347060,1095691773295452161,{'https://t.co/i8RUGeK0KX'}
1593161347285,862534467889631232,{'https://t.co/l1JFf3bMhc'}
1593161348431,1111488280531369984,{'https://t.co/l1JFf3bMhc'}
1593161348482,1094279976415830016,{'https://t.co/l1JFf3bMhc'}
1593161350508,2240059728,{'https://t.co/l1JFf3bMhc'}
1593161350800,920541634919514112,{'https://t.co/l1JFf3bMhc'}
1593161352598,1067812274121965568,{'https://t.co/l1JFf3bMhc'}
1593161353209,1026039991867244545,"{'https://t.co/3KTIV9xgxy', 'https://t.co/vjRwcLNEBK'}"
1593161353497,1718565817,{'https://t.co/l1JFf3bMhc'}
1593161354029,1073525157547859969,{'https://t.co/l1JFf3bMhc'}
1593161354175,82530277,{'https://t.co/l1JFf3bMhc'}
1593161356603,914957303605899265,{'https://t.co/l1JFf3bMhc'}
1593161360309,3207009364,{'https://t.co/l1JFf3bMhc'}
1593161360492,771677413,{'https://t.co/Rd9Koo609b'}
1593161360748,965161849208553472,{'https://t.co/l1JFf3bMhc'}
1593161361590,771192769763094528,{'https://t.co/l1JFf3bMhc'}
1593161362953,1128893523980374017,{'https://t.co/l1JFf3bMhc'}
1593161364348,761154795487002628,{'https://t.co/UcjoOgV92g'}
1593161365812,1168100119528427522,{'https://t.co/l1JFf3bMhc'}
1593161367859,1252019922756083713,{'https://t.co/l1JFf3bMhc'}
1593161368389,3612721814,{'https://t.co/l1JFf3bMhc'}
1593161369282,894937561482772480,{'https://t.co/l1JFf3bMhc'}
1593161371211,999685166569111552,{'https://t.co/l1JFf3bMhc'}
1593161373761,107768536,{'https://t.co/l1JFf3bMhc'}
1593161374600,2615594254,{'https://t.co/INviMfJYOJ'}
1593161374639,3194351468,{'https://t.co/c8Nw9w2FBL'}
1593161375341,996093542907949056,{'https://t.co/l1JFf3bMhc'}
1593161375405,1263721534021140480,{'https://t.co/l1JFf3bMhc'}
1593161375722,1193054458311315456,{'https://t.co/l1JFf3bMhc'}
1593161378681,781783037830950912,{'https://t.co/l1JFf3bMhc'}
1593161378961,1249686665226002432,{'https://t.co/l1JFf3bMhc'}
1593161379330,1251230565044543490,{'https://t.co/l1JFf3bMhc'}
1593161381826,1681572852,{'https://t.co/WsA3NJwjbk'}
1593161384155,740486740796809217,{'https://t.co/l1JFf3bMhc'}
1593161386049,909786948696444931,{'https://t.co/l1JFf3bMhc'}
1593161386344,4614767717,{'https://t.co/l1JFf3bMhc'}
1593161388720,918771426642903040,{'https://t.co/l1JFf3bMhc'}
1593161389068,2922732495,{'https://t.co/M6sZShiy4d'}
1593161390018,924518348850913280,{'https://t.co/l1JFf3bMhc'}
1593161390998,1129266442740748288,{'https://t.co/l1JFf3bMhc'}
1593161393002,949592215659139072,{'https://t.co/Rd9Koo609b'}
1593161397424,882252949069602817,{'https://t.co/l1JFf3bMhc'}
1593161397567,4427902649,{'https://t.co/l1JFf3bMhc'}
1593161397946,4299872112,{'https://t.co/l1JFf3bMhc'}
1593161397985,1114711329510580225,{'https://t.co/l1JFf3bMhc'}
1593161399150,16383523,{'https://t.co/pRqRPixikB'}
1593161400224,3046301254,{'https://t.co/2V4rWpfgpr'}
1593161400348,1083504991149662209,{'https://t.co/l1JFf3bMhc'}
1593161400364,1049750328,{'https://t.co/l1JFf3bMhc'}
1593161400819,853476422433689600,{'https://t.co/l1JFf3bMhc'}
1593161403008,21822181,{'https://t.co/INviMfJYOJ'}
1593161403094,1179960172875264000,{'https://t.co/l1JFf3bMhc'}
1593161403177,2989817441,{'https://t.co/Hg3Eq3OCxk'}
1593161404218,803950213710905344,{'https://t.co/wYMbeuSce9'}
1593161405249,2701765914,{'https://t.co/l1JFf3bMhc'}
1593161406581,1186610250192809984,{'https://t.co/HbIbcSBw4Z'}
1593161408200,1244568721605132290,{'https://t.co/53ZdZYBbRz'}
1593161409974,1211697146166034439,{'https://t.co/l1JFf3bMhc'}
1593161410249,995389003544301570,{'https://t.co/l1JFf3bMhc'}
1593161410321,2955431901,{'https://t.co/l1JFf3bMhc'}
1593161410749,1017096312922263552,{'https://t.co/l1JFf3bMhc'}
1593161412124,31561063,{'https://t.co/l1JFf3bMhc'}
1593161413080,1222022017836187653,{'https://t.co/l1JFf3bMhc'}
1593161413500,814163160638910464,{'https://t.co/l1JFf3bMhc'}
1593161413523,407799877,{'https://t.co/pRqRPixikB'}
1593161417726,1242757185844756488,{'https://t.co/WbR7ArwApT'}
1593161417869,957289531543359488,{'https://t.co/l1JFf3bMhc'}
1593161418757,861688789588217858,{'https://t.co/l1JFf3bMhc'}
1593161419647,1000866178837962753,{'https://t.co/l1JFf3bMhc'}
1593161420295,1066204243579695104,{'https://t.co/l1JFf3bMhc'}
1593161421465,912054082340376576,{'https://t.co/2EG7Ue3BYr'}
1593161423381,1137500630472376326,{'https://t.co/l1JFf3bMhc'}
1593161425527,1058697766808047617,{'https://t.co/l1JFf3bMhc'}
1593161430044,1192404308798525445,"{'https://t.co/b0droriq2b', 'https://t.co/ctYysb1Nug'}"
1593161431021,20422178,"{'https://t.co/NdbvcKTnf3', 'https://t.co/cWChhALGS6'}"
1593161432662,223815357,"{'https://t.co/vCBdAfgV0V', 'https://t.co/Lek3KIUu7M'}"
1593161434126,1016122932253351938,{'https://t.co/l1JFf3bMhc'}
1593161434568,1177162080803115008,{'https://t.co/l1JFf3bMhc'}
1593161434933,2614755422,{'https://t.co/l1JFf3bMhc'}
1593161435109,848600283647049728,{'https://t.co/l1JFf3bMhc'}
